,Time,omg,Q,S,F0,FEst,Flux
212,49606.01027176769,0.05149051075338863,1.365273575662879e+17,86117.82352686023,0.0081949798365998,0.008194969308728192,0.0985501930117607
213,49609.99998427106,0.05148704143979938,1.371427918460514e+17,86109.94782027215,0.0081944177138995,0.008194417150321327,0.105235755443573
214,49614.01562863593,0.051482491867724925,1.3983110485396192e+17,86085.53657373464,0.0081936882176491,0.008193693063436725,0.1107617691159248
215,49617.996286692185,0.05147874983337104,1.3891536636531744e+17,86089.59089239598,0.0081931000707738,0.008193097500172086,0.1183222308754921
216,49621.998751830324,0.05147461374130258,1.3948980285299798e+17,86081.68492852522,0.0081924394541672,0.008192439220674304,0.1097970530390739
217,49626.00892053639,0.05147086692161352,1.3878336450703635e+17,86083.91324358861,0.0081918453297674,0.008191842895799918,0.1100047379732132
218,49630.00131164978,0.05146607606991879,1.4102280910871339e+17,86063.15076437313,0.008191077013920599,0.008191080408071082,0.1126099228858947
219,49633.996025865985,0.05146280319203884,1.3825531567141867e+17,86082.18042256578,0.0081905625355735,0.00819055951337835,0.1558537781238556
220,49638.004416784475,0.05145895407980095,1.3861645492412517e+17,86076.25560708377,0.008189946992215,0.008189946908139177,0.2075424790382385
221,49642.02451752538,0.05145564125328453,1.3742723130552352e+17,86082.54598425979,0.0081894200432247,0.008189419655423481,0.265955239534378
222,49646.043504194764,0.05145412932385858,1.3265802151574299e+17,86116.57938009412,0.0081891804526892,0.008189179024381736,0.247823417186737
223,49649.99998426786,0.051452721584132485,1.3071796579294862e+17,86128.57936888639,0.0081889552540649,0.008188954975645741,0.3211076557636261
224,49654.015178265734,0.051452074687714275,1.2802671374729853e+17,86147.37534350903,0.0081888528478508,0.008188852018883114,0.3090987801551819
225,49658.033524932616,0.051454307045704195,1.1910651414640491e+17,86213.81684672234,0.0081892083899153,0.00818920730969196,0.3514890670776367
226,49662.000541532725,0.051458581109166006,1.0852516174724314e+17,86294.76685491453,0.0081898881297624,0.008189887548018996,0.4338325560092926
227,49666.0049619688,0.05146436280447496,9.782075776163163e+16,86396.78324128942,0.0081908082319369,0.008190807733406868,0.4493043422698974
228,49670.02430423147,0.05147028239409746,9.138381705836434e+16,86492.5925172291,0.0081917504723233,0.008191749865356365,0.4883085787296295
229,49674.03997233868,0.051477205290585165,8.201668740449725e+16,86652.56075964952,0.0081928533064337,0.008192851678552895,0.4983350932598114
230,49678.00743924736,0.051483487161940844,8.011981918537357e+16,86766.12002031687,0.0081938536741388,0.00819385146943102,0.4181489050388336
231,49682.011764931565,0.051490358011478235,7.449682537271648e+16,86929.68796172913,0.008194947802393,0.008194944999098135,0.4590643644332886
232,49686.03608498213,0.05149694156231624,7.405682175896962e+16,87065.8764453695,0.0081959944899327,0.008195992803757102,0.4024431407451629
233,49689.99998438904,0.051503364449968614,7.440735874835211e+16,87125.76624253955,0.0081970162319892,0.0081970150380759,0.4511273801326751
234,49694.00830420322,0.05151104412716855,6.043552096308968e+16,87376.84280973466,0.0081982406237158,0.00819823729666362,0.5097687244415283
235,49698.0277649807,0.05151709465849442,6.100523931844513e+16,85575.06625854006,0.0081991917604495,0.008199200268632464,0.3895785212516784
236,49702.00093267592,0.05152318698283269,6.555118051663171e+16,85289.40747176943,0.0082001686176125,0.008200169892165819,0.4025870561599731
237,49706.00947783075,0.051529146731909926,7.221313386508219e+16,85195.42692401956,0.0082011170904628,0.00820111841569105,0.3814499080181122
238,49710.01942138046,0.05153479917775219,7.976916851780106e+16,85206.64623695896,0.0082020174068615,0.008202018030387405,0.391279011964798
239,49714.03089382145,0.05154092597069194,7.812615685514e+16,85164.66606585658,0.0082029938768715,0.008202993139769067,0.4110265076160431
240,49718.00447638737,0.051547178335207174,7.621070192504341e+16,85195.42910140194,0.0082039893195022,0.008203988234487678,0.4376212954521179
241,49722.011172588835,0.051553276495720106,7.747259870617293e+16,85232.76388615681,0.0082049593499258,0.00820495878687708,0.4672901630401611
242,49726.02084353425,0.051558101779089385,9.0382667365879e+16,85169.02002171495,0.0082057249467142,0.00820572675457712,0.4356226623058319
243,49729.999984387025,0.05156228735103428,9.613105889372531e+16,85197.859602063,0.0082063925960996,0.008206392909041816,0.3886999785900116
244,49734.000671791546,0.05156706754583204,9.484311074816184e+16,85206.06423863694,0.0082071539081273,0.008207153700672822,0.4008924663066864
245,49738.00766419127,0.051571312646800496,9.71789736668066e+16,85216.88939249875,0.0082078293328827,0.008207829329475875,0.4161499142646789
246,49742.027764932725,0.05157585336677261,9.660034542433466e+16,85244.11274674011,0.008208553487014303,0.008208552007504633,0.357092410326004
247,49746.00375338572,0.05158092917474039,9.351081978181253e+16,85292.29538576209,0.0082093620997872,0.00820935984743289,0.4352284669876098
248,49749.99998422373,0.05158462886419288,9.963934440419198e+16,85270.09159641954,0.0082099468026161,0.00820994867129716,0.3993628919124603
249,49754.01541530298,0.05158763936978108,1.0456623415456538e+17,85264.47262622784,0.0082104267696593,0.008210427808142727,0.3968409895896911
250,49758.003468715375,0.05159013806828991,1.0801938636349136e+17,85265.51387492743,0.0082108249133734,0.008210825488361705,0.3885711431503296
251,49761.99779190223,0.05159312289454675,1.0725951328333027e+17,85290.1021959741,0.0082113008646796,0.00821130053821475,0.4286639392375946
252,49766.00109826579,0.05159495912026598,1.1145352877837272e+17,85282.92187417609,0.008211592595659,0.008211592782614598,0.4774676263332367
253,49770.035397867156,0.05159589646053971,1.159194447323926e+17,85273.63175993248,0.0082117417123251,0.008211741964952522,0.4883190989494324
254,49773.99927329691,0.05159612993295702,1.1947791559295288e+17,85268.67201521568,0.0082117786696294,0.008211779123241812,0.4030975103378296
255,49778.00484375904,0.051596601470529024,1.198090041899494e+17,85284.62878077984,0.0082118556189727,0.008211854170777251,0.4288233816623688
256,49782.02717259266,0.051596222596139864,1.2250987267375026e+17,85283.66970719934,0.0082117933730812,0.008211793871045404,0.4261280298233032
257,49786.02387759765,0.05159476259159155,1.2654374796638702e+17,85272.0977251849,0.0082115601877129,0.008211561504104603,0.3485837280750274
258,49790.00345698601,0.05159246966617297,1.3003691903435613e+17,85262.83257651655,0.0082111952455187,0.008211196573690096,0.3729264736175537
259,49793.9929678991,0.05158948770278598,1.3286545348707654e+17,85257.15694863105,0.0082107209655129,0.008210721979476936,0.3240224719047546
260,49798.012262752505,0.05158607774286279,1.3474198482686134e+17,85257.71893475777,0.0082101780404815,0.008210179267499416,0.2120943367481231
261,49802.02963759581,0.05158117523387188,1.3895516643249062e+17,85239.88507475628,0.0082093959000929,0.00820939900895996,0.2027391493320465
262,49806.012156167504,0.05157618047518556,1.4050843420539298e+17,85240.68880034644,0.0082086009580323,0.00820860406842548,0.1230158954858779
263,49809.997471690804,0.05156931344830615,1.4513128207836474e+17,85217.15015505943,0.0082074854082143,0.008207511147153278,0.0994066596031189
264,49814.01652954341,0.05155908170663076,1.5317058102410474e+17,85162.88452090498,0.0082058248727123,0.008205882714889201,0.0645292475819587
265,49830.02198150207,0.05150046463164248,1.5611448361316086e+17,85105.18507348199,0.00819653491159,0.008196553517655226,0.0678236335515976
266,49834.0359666298,0.05147044338670363,2.0281239301749014e+17,84730.86434013162,0.0081917657261734,0.008191775488125438,0.1875795722007751
267,49837.994627395004,0.051447366384402525,1.924926386728728e+17,84879.33120983245,0.0081881129396998,0.008188102669137474,0.0913847237825393
268,49846.0142775577,0.05142969525849041,1.7506438783955664e+17,85085.74704833266,0.0081853379351486,0.00818529022209856,0.0799612924456596
269,49849.988974114414,0.05141866190377855,1.6375773424045078e+17,85159.69834647773,0.0081835395009142,0.008183534209157283,0.1876804828643798
270,49853.991320744026,0.051408101159918826,1.600646472639854e+17,85185.9558814467,0.0081818600532789,0.00818185341456928,0.1202113032341003
271,49857.99543308148,0.05139826539572072,1.5765624502536605e+17,85208.20092237444,0.0081802899500889,0.008180288004078063,0.2446142584085464
272,49862.010745673884,0.05137794736626594,1.7676401229063254e+17,85079.61916341682,0.0081770288306802,0.00817705428925645,0.1912499368190765
273,49865.997756115095,0.05136892797185862,1.6271021795180915e+17,85239.39779125758,0.0081756380153449,0.00817561880805283,0.3157756924629211
274,49869.99998452436,0.05135451718296805,1.6697692405116797e+17,85216.53947864241,0.0081733196927421,0.008173325259767042,0.1478260457515716
275,49873.99187752526,0.05134243574091989,1.6422962678010397e+17,85242.2237786257,0.0081714075121269,0.008171402438545397,0.2679515480995178
276,49878.00659752437,0.05133467439195345,1.556924338430498e+17,85311.85989720594,0.0081702007766776,0.008170167181492329,0.1671937108039856
277,49882.021246413184,0.05132295681249892,1.599593435401969e+17,85289.8903896646,0.0081682951398624,0.008168302270801068,0.2367316782474517
278,49885.9956585277,0.05131042794868886,1.6311817412422442e+17,85268.30912190644,0.0081662984852794,0.008166308240194372,0.181754469871521
279,49889.98825085772,0.051301166818417475,1.581092017132386e+17,85315.16051592195,0.0081648408881132,0.008164834285533063,0.260955661535263
280,49894.00669234003,0.05129171903272241,1.5658992185273645e+17,85331.01790781665,0.008163333592703399,0.008163330623738418,0.2096476852893829
281,49897.99687908729,0.051280741076692886,1.591929512863316e+17,85316.20592326147,0.0081615780573651,0.008161583427771277,0.1708857119083404
282,49901.992897090524,0.05127345086471616,1.530751446488152e+17,85371.16881621532,0.0081604333245045,0.008160423154498992,0.1449257582426071
283,49905.9911427141,0.05126600389730054,1.5122301901701037e+17,85389.5644172329,0.0081592390770912,0.008159237932823752,0.2954413890838623
284,49910.00586271166,0.05125519592556719,1.5748548004137418e+17,85348.97595597367,0.0081575013779486,0.008157517790697592,0.1068158969283104
285,49914.02077234138,0.05125363912522677,1.4171878709899994e+17,85492.26625103725,0.0081572759571732,0.008157270018228007,0.4856573045253753
286,49918.0358004896,0.05124579777052806,1.489412912496298e+17,85456.418828895,0.0081560118273372,0.008156022027867171,0.1730798780918121
287,49922.011765235904,0.05123427088125858,1.5874472118577472e+17,85381.49334745489,0.0081541811903944,0.008154187466461458,0.265687495470047
288,49926.000600488485,0.05122147575442594,1.6357077293944285e+17,85336.68564238705,0.0081521440461243,0.008152151058778558,0.182221844792366
289,49930.01494122913,0.05121193969867627,1.5889129289059562e+17,85382.91324521754,0.0081506356392963,0.008150633348368398,0.2761093974113464
290,49933.99721102397,0.051205159827666845,1.521385554607288e+17,85437.8038662217,0.008149564229043,0.008149554298383722,0.1440390199422836
291,49938.00061260716,0.05120068783379232,1.4510890205653485e+17,85489.79545044755,0.0081488633677878,0.008148842558453115,0.2200038433074951
292,49941.99576493317,0.05119343756698409,1.4855130912964902e+17,85472.75348812077,0.0081476816624095,0.00814768864265185,0.1761851608753204
293,49946.013874563665,0.0511863200174484,1.4927630391783754e+17,85472.01354992745,0.0081465508007844,0.008146555849460543,0.0809000208973884
294,49950.004630176765,0.051182770339224755,1.4276114301899603e+17,85529.62589064759,0.0081460012627075,0.008145990900624863,0.2222697287797927
295,49953.99580076573,0.051175066957828516,1.4910775101935773e+17,85490.24355816618,0.0081447560301675,0.008144764869397131,0.185154914855957
296,49957.99690271529,0.05116840696944724,1.4862769352122154e+17,85498.92721026331,0.008143705328229,0.008143704899325317,0.2993829548358917
297,49962.01121974935,0.05116025347002382,1.5161750590304256e+17,85479.16413193612,0.0081424054063412,0.008142407229588583,0.4766594171524048
298,49966.0257027118,0.051145806128532166,1.654814107533556e+17,85364.78606035779,0.0081400982254384,0.008140107863775649,0.3673398792743683
299,49970.00851768166,0.05113345287330417,1.6496361988034726e+17,85369.49529722048,0.0081381415932893,0.008138141782142838,0.295000284910202
300,49974.019658499485,0.0511238615454982,1.5973610652674675e+17,85416.91354800115,0.0081366453729015,0.008136615274911703,0.3713986873626709
301,49978.004156043906,0.0511165701813832,1.5405526344865805e+17,85462.08788171924,0.0081354575830544,0.008135454818270918,0.4300185441970825
302,49982.0179990065,0.051102117605006894,1.6611643443439574e+17,85382.17811052196,0.0081331402348278,0.008133154619300215,0.2173533737659454
303,49985.99968806356,0.05109415061110151,1.5743457580513987e+17,85468.10873610554,0.0081318995433114,0.00813188663283859,0.2391961812973022
304,49990.005305932995,0.0510847249271336,1.570678286378884e+17,85472.65467012888,0.0081303870450709,0.008130386488643076,0.1152892485260963
305,49993.998585687455,0.05107851534800053,1.5093408156026154e+17,85521.97760245593,0.0081294024654916,0.008129398203429526,0.2101750373840332
306,49998.01543901224,0.051074147215597304,1.4465858243030506e+17,85568.9128876903,0.0081287078829081,0.008128702993565473,0.2210122793912887
307,50002.03188938201,0.051067238781293454,1.48115889744177e+17,85549.66630371138,0.0081276028760697,0.00812760348209699,0.5776912569999695
308,50006.00273414179,0.05105536832124071,1.602445743996887e+17,85455.0960561691,0.0081257076719607,0.008125714239702821,0.3192513883113861
309,50009.99998429108,0.05103948979808676,1.703569794263759e+17,85351.43674605868,0.008123184635185,0.00812318709425387,0.521551787853241
310,50014.009916049334,0.05102517463862496,1.7005836814658998e+17,85351.42637299951,0.0081209084777513,0.008120908765864377,0.2830334305763244
311,50018.023593082726,0.05101879577770615,1.5625595384650877e+17,85476.39209317707,0.0081199036375754,0.008119893538617853,0.2828973233699798
312,50022.00915759513,0.05100874963855671,1.5824249923693878e+17,85467.02543117406,0.0081182940741699,0.008118294645913229,0.4318983554840088
313,50026.007391946274,0.050996666942358174,1.6278178330331702e+17,85432.9123017126,0.0081163702884769,0.008116371625087356,0.599738359451294
314,50029.99998419409,0.05098543581559115,1.624750496869926e+17,85435.63708406987,0.0081145838904829,0.008114584135745893,0.5912787318229675
315,50034.013874581724,0.05097797005225093,1.5532468396804304e+17,85496.64488759858,0.0081133999316205,0.008113395922606341,0.2305722683668136
316,50038.02610567362,0.050970442083447545,1.529251329382781e+17,85515.52830026906,0.0081122005802352,0.008112197809159841,0.1785336881875991
317,50041.99970000124,0.05096202281105273,1.5416687071536522e+17,85508.88867526884,0.0081108573947639,0.00811085784034097,0.4083226323127746
318,50046.00239028873,0.05095415958562797,1.5331291541513734e+17,85518.04144134783,0.0081096064405577,0.008109606369145973,0.433566689491272
319,50050.00761678757,0.050945599167427386,1.5449761496537027e+17,85510.88156272474,0.0081082430565749,0.008108243936274417,0.1960076540708542
320,50054.02423310124,0.050940512226944464,1.4782522124654685e+17,85568.55126417603,0.0081074639166286,0.008107434324551344,0.1010209918022155
321,50058.038858300395,0.050937684409621126,1.4092773424768758e+17,85621.59659417454,0.0081069866889168,0.008106984263446174,0.3846773505210876
322,50062.00893266932,0.050929555869793725,1.5082387035105632e+17,85559.00191290418,0.0081056807014532,0.008105690566152525,0.2573872804641723
323,50065.999557537085,0.0509242311821759,1.4711583522006282e+17,85595.21409607228,0.0081048511518808,0.008104843115797728,0.2142702341079712
324,50070.01235752645,0.05091928086417807,1.450342221061256e+17,85614.8423330977,0.0081040569950107,0.008104055248218495,0.3860161900520324
325,50074.02567900796,0.05090755345634928,1.595632456684963e+17,85506.65491399278,0.0081021803069568,0.00810218877329289,0.4992488622665405
326,50078.004132565424,0.05089924325060944,1.5622824691137715e+17,85540.80999119983,0.0081008722251273,0.008100866162971284,0.1879419535398483
327,50082.01165857907,0.050891293669557476,1.5437557120870387e+17,85557.11012802727,0.0080996038342877,0.008099600947851355,0.1843190491199493
328,50086.01054471123,0.05088554041640117,1.493928621021678e+17,85597.72066157976,0.0080987142928701,0.00809868528917267,0.0416540615260601
329,50090.01533268245,0.050885175323417284,1.3693492100938645e+17,85691.39021176523,0.0080986603875024,0.008098627182819595,0.1481679230928421
330,50094.027634875376,0.050876949563857105,1.4981152586699933e+17,85614.62407221404,0.0080973099076756,0.008097318012524907,0.1895102560520172
331,50097.999972857855,0.05087468041508653,1.4029281714791582e+17,85702.68716327727,0.0080969839904892,0.008096956866281459,0.1178463622927665
332,50102.0048439301,0.05087118742519273,1.3964049073419146e+17,85710.56570082418,0.0080964042356911,0.008096400939673691,0.1613420397043228
333,50106.00803189383,0.050864208195469725,1.475998174155739e+17,85653.68442058466,0.0080952768314718,0.008095290160764301,0.1640597432851791
334,50110.0209029919,0.050858839712686475,1.4628286691949072e+17,85667.57885185648,0.0080944364856972,0.008094435740192443,0.326386034488678
335,50114.004903069814,0.05085047468734615,1.526993420162766e+17,85617.33422120087,0.0080931022866172,0.008093104405060442,0.3295348286628723
336,50118.00623071279,0.050839333426622606,1.600924085472847e+17,85550.30373125242,0.0080913294351448,0.008091331218344013,0.4803056716918945
337,50122.005969929145,0.050831698631269406,1.5522893728352067e+17,85596.82773912439,0.0080901217683513,0.008090116102924058,0.22770756483078
338,50126.007202248686,0.050823612623655715,1.5454807245512646e+17,85602.30508102251,0.0080888293991526,0.008088829174842459,0.472153902053833
339,50130.01988373008,0.05081236306026188,1.607552104767519e+17,85552.91403361066,0.0080870353893551,0.008087038751220703,0.4115510582923889
340,50133.99953427807,0.05080446098679719,1.561237592976758e+17,85594.38986143646,0.0080857822373521,0.008085781097168124,0.4419725239276886
341,50138.00288848354,0.05079675614701486,1.5412084163181037e+17,85609.76690869185,0.0080845551363519,0.008084554833831034,0.6183767318725586
342,50142.00030463503,0.05078602091119798,1.5980127321895302e+17,85566.05468453253,0.0080828442195128,0.00808284626798552,0.367786169052124
343,50146.01052085793,0.05077789905608666,1.5618501934917248e+17,85597.76205476945,0.0080815546210389,0.008081553634597477,0.3629146814346313
344,50150.022301543795,0.05077303281665474,1.484563758182829e+17,85658.55583980892,0.0080807851543572,0.00808077914853762,0.287093311548233
345,50154.005021647135,0.050764732623695095,1.5332336402835466e+17,85626.47130263306,0.008079456396448,0.008079458131799475,0.3666574656963348
346,50158.00137141572,0.05076133993778115,1.44400158210705e+17,85702.9813241915,0.0080789209578327,0.008078918169065913,0.3944803774356842
347,50161.998360769685,0.050750713276076644,1.5777188137818154e+17,85612.13734495347,0.0080772256278317,0.008077226883327075,0.6612484455108643
348,50166.011990430816,0.05073828300783901,1.6415839117953933e+17,85546.85907503348,0.0080752466570821,0.008075248544693098,0.5090584754943848
349,50170.02403190896,0.05073104814258663,1.5618172680261786e+17,85623.82656257844,0.0080740996495071,0.008074097080125579,0.564121663570404
350,50173.99441442313,0.05072427391745356,1.5257489207297773e+17,85649.60017644722,0.0080730236157199,0.008073018928710032,0.1699871718883514
351,50177.99710478551,0.05071939255709472,1.474090739102886e+17,85687.70681466286,0.0080722440216975,0.00807224203607991,0.3640646934509277
352,50182.01004701623,0.05071376010905288,1.4719315480011942e+17,85690.28700800195,0.0080713460480752,0.008071345604132344,0.1902820467948913
353,50186.02637888405,0.050710104140646736,1.4277226571358846e+17,85726.03728708046,0.0080707652788048,0.008070763738688718,0.3721224665641784
354,50190.03239956654,0.05070323049979409,1.488272673104538e+17,85683.1179780727,0.00806966070872,0.008069669764769982,0.199804425239563
355,50193.990088444174,0.05069683612073314,1.4953839488145014e+17,85677.91836975304,0.0080686518285953,0.008068652067734427,0.4132700264453888
356,50198.00184546012,0.050691621038870587,1.4703340523711664e+17,85699.95687947831,0.0080678230535387,0.008067822061677372,0.3892235159873962
357,50201.99639341476,0.05068713116043734,1.446498528278965e+17,85719.87197848895,0.0080671101282045,0.00806710747533084,0.4826400578022003
358,50206.01784538025,0.0506750358332581,1.6105786902198342e+17,85594.49931212894,0.0080651799332855,0.008065182444221951,0.5813865661621094
359,50209.99362010562,0.05066997413437197,1.5106817587707808e+17,85698.83516579894,0.008064396168421,0.008064376849823779,0.1183770969510078
360,50213.99658325643,0.05065787519889264,1.6213137887319485e+17,85616.4886403759,0.0080624493006379,0.008062451244436095,0.7327054738998413
361,50217.9935847534,0.050645248269107865,1.6605920572936954e+17,85573.94322903706,0.0080604409265141,0.008060441606144773,0.6341564059257507
362,50221.994757849716,0.05063401729130852,1.6455189342998963e+17,85583.95442161936,0.0080586546139954,0.008058654140512253,0.5875711441040039
363,50226.004784471,0.05063009228237258,1.5049412854749037e+17,85700.5801294723,0.0080580362243402,0.008058029455938417,0.3496739268302917
364,50230.01666002582,0.05062242534572005,1.528419976245546e+17,85686.29139742516,0.008056809024157,0.008056809225071794,0.6691112518310547
365,50233.99719942632,0.050614770629750526,1.536495972593221e+17,85679.19231427573,0.0080555904959985,0.00805559093918728,0.556309700012207
366,50237.993288509824,0.050605277395825286,1.5768068260437904e+17,85644.88137158932,0.0080540500769584,0.008054080044082151,0.0997402667999267
367,50242.0040736702,0.05059885311352059,1.5296579909193296e+17,85685.13316283263,0.0080530676670233,0.00805305758779754,0.1494134664535522
368,50274.02282298979,0.050536015036840576,1.528470502690689e+17,85669.43824890697,0.0080430558938915,0.00804305659727953,0.0537104718387126
369,50290.00357558097,0.050512468134785764,1.498420074195081e+17,85707.74987523419,0.0080393102429368,0.008039308991423005,0.0760540813207626
370,50294.01440817324,0.05050859986999059,1.425422497363757e+17,85764.76245531782,0.0080386966266895,0.008038693337959663,0.1834485679864883
371,50297.9973297503,0.050509567364221776,1.3022917118041598e+17,85854.3802649568,0.0080388478750576,0.00803884731944897,0.6806625127792358
372,50301.997175826196,0.05051246790607791,1.198375879952095e+17,85927.77202071605,0.0080393096917644,0.00803930895502302,0.5529259443283081
373,50306.00073133015,0.05051054882234856,1.3146083268564075e+17,85844.67409680803,0.0080390004069152,0.008039003523361286,0.389977365732193
374,50310.00175039668,0.050506935939543286,1.3861142942783739e+17,85792.38247255827,0.0080384247712424,0.008038428515204015,0.2811900675296783
375,50314.01457410085,0.050500344438899315,1.4782265172643107e+17,85716.57918267991,0.0080373250197088,0.008037379445294134,0.1044687405228614
376,50422.00671656466,0.05024943623655182,1.4726033123773117e+17,85635.79155366814,0.0079974448773902,0.007997446164628228,0.0684807449579238
377,50426.00623039717,0.05024068790188004,1.5620054319448285e+17,85530.08224457549,0.0079960434228054,0.007996053823921392,0.0562564767897129
378,50430.01872231002,0.05022315851343954,1.7597287825413667e+17,85303.26002192612,0.0079932041487788,0.007993263935101708,0.0880042016506195
379,50434.03192535007,0.05020272103351422,1.841526020437858e+17,85188.75014415888,0.0079899617140428,0.007990011209147253,0.0719054788351059
380,50438.00066027156,0.050188476248429016,1.7715321114574442e+17,85264.81489141782,0.0079877648106038,0.00798774408118766,0.0666207000613212
381,50442.00463072495,0.0501738296880933,1.750931201371496e+17,85279.99099224554,0.0079854164823573,0.007985413008710938,0.0695209205150604
382,50446.00191656728,0.0501531011467104,1.846183356576684e+17,85200.97301429152,0.0079820793691113,0.007982113958886764,0.064482145011425
383,50450.003172676894,0.05013897320311167,1.769865248596926e+17,85274.9259517056,0.0079799078367062,0.007979865426827304,0.0952943563461303
384,50454.01187190612,0.05012218332947294,1.7855797218040624e+17,85260.22943245244,0.007977187878692,0.00797719323544381,0.1122069060802459
385,50458.02140076537,0.05010346186749819,1.8241073345440813e+17,85223.40058711031,0.0079742063991456,0.007974213622228624,0.1403583139181137
386,50462.001703162205,0.05008512929051755,1.8315680843146688e+17,85210.93806098992,0.0079712848360959,0.00797129590198254,0.0824182331562042
387,50466.00621881497,0.05007019650825691,1.7794921555282464e+17,85254.97617338631,0.0079689264564589,0.007968919275871646,0.0896781980991363
388,50474.00281706545,0.05004093395311155,1.751934089276844e+17,85275.41346148064,0.0079642640736122,0.007964261995572762,0.0680825561285018
389,50517.99588396037,0.04990106032955503,1.6615451039994413e+17,85342.4390191451,0.0079420000061077,0.007942000416975568,0.0768941193819046
390,50534.10509889094,0.04985147370689903,1.6662588520771443e+17,85328.86108277834,0.0079341074258773,0.007934108460868632,0.0700180083513259
391,50537.99512553256,0.04984044240747308,1.664672865288707e+17,85330.93613728705,0.007932351817743,0.007932352775036264,0.1152402237057685
392,50542.0072262794,0.049821574300061344,1.804273199875919e+17,85212.59312663047,0.0079292962197063,0.0079293498224749,0.1109636574983596
393,50565.994781505855,0.049758067679547366,1.739903651745793e+17,85322.32881653501,0.0079192449389442,0.007919242429901038,0.0566183403134346
394,50569.99999660131,0.049747222491065377,1.6671883127437613e+17,85390.06287773988,0.0079175324324334,0.007917516364545366,0.0602785795927047
395,50578.00106299112,0.049719405802696154,1.7014613325978106e+17,85347.88422160318,0.0079130838941092,0.007913089201090956,0.0791715681552887
396,50581.992494389335,0.04970706262491592,1.7025653013264893e+17,85346.00873546478,0.0079111240918649,0.007911124723333772,0.1650754511356353
397,50585.990266145614,0.04968743330543767,1.8392899906532368e+17,85227.28357229609,0.0079079936325904,0.007908000620109278,0.2156738489866256
398,50590.00307780041,0.04966393127001936,1.9300875491877546e+17,85111.84330361195,0.0079042547693465,0.007904260154999733,0.2218048125505447
399,50594.00303074113,0.049644740566353894,1.8886947678991408e+17,85149.36472545462,0.0079012166706554,0.007901205859649962,0.1231115460395813
400,50598.02808520334,0.04962958491903648,1.8140041143487232e+17,85212.67232145516,0.0078988167069468,0.007898793763463639,0.0886155292391777
401,50601.995113447185,0.04961429586852567,1.7929909991638333e+17,85226.6931803831,0.0078963665890422,0.007896360435499662,0.0608826875686645
402,50605.99671361164,0.04960284075204533,1.7234979396311338e+17,85280.16031083683,0.0078945614817366,0.007894537297088122,0.084096223115921
403,50613.9949000513,0.04956923368672893,1.7607545095912973e+17,85235.1413772935,0.0078891855017031,0.007889188566520204,0.1741567105054855
404,50618.00691779423,0.04954965402547959,1.8658918491100563e+17,85146.44565782782,0.0078860615524138,0.007886072366648306,0.0943689495325088
405,50621.994307505214,0.049533675714972636,1.8211655565497555e+17,85187.60084069459,0.0078835377298951,0.007883529339548868,0.0551610402762889
406,50625.99260106595,0.049518745384856996,1.78998886307966e+17,85211.77354181196,0.0078811614582914,0.00788115310370897,0.0831909775733947
407,50629.999996657614,0.049499281904289955,1.8535389494795184e+17,85157.6039311952,0.0078780518177267,0.007878055394566952,0.2478832602500915
408,50633.99147510994,0.04948972117472728,1.7134004811671952e+17,85293.61166280617,0.0078765386000862,0.007876533757197489,0.2562918663024902
409,50638.002805480326,0.04948385475500492,1.5925408034691024e+17,85371.40924131463,0.0078756049660789,0.007875600087500422,0.2744742929935455
410,50642.01427807283,0.049481712402059064,1.469596384806615e+17,85445.71110067015,0.007875266316295,0.007875259121439241,0.2820577323436737
411,50646.025774368696,0.049473944561306805,1.5537235531590858e+17,85401.66636627751,0.0078740182191336,0.00787402283118637,0.3051441013813019
412,50649.99605025722,0.049467439770334215,1.549204312295796e+17,85409.35174533764,0.0078729877242139,0.007872987561549302,0.260783314704895
413,50654.007167286065,0.04945858498101411,1.5972392269676502e+17,85371.96351053102,0.0078715761031393,0.00787157827805897,0.2177979946136474
414,50657.99308696024,0.04945252930559595,1.5538659458917104e+17,85414.69184401687,0.0078706158089287,0.00787061448738241,0.2667219340801239
415,50662.004038070925,0.04944842877137442,1.4968201223848944e+17,85464.45600962809,0.0078699648535588,0.007869961867091735,0.2593996524810791
416,50666.015937330005,0.04944070613871453,1.56014030769911e+17,85421.32767887771,0.0078687281499969,0.007868732771930231,0.2867096960544586
417,50669.99998488369,0.049435164654902844,1.5311984052314784e+17,85450.64290864178,0.0078678542196375,0.007867850817389539,0.2861462533473968
418,50673.99363237786,0.04942908161523598,1.533656206242584e+17,85452.3239547174,0.0078668825224489,0.007866882671557532,0.3100006282329559
419,50677.99273141679,0.049421500312530425,1.5674299886154365e+17,85427.36283903978,0.0078656710206781,0.007865676069756867,0.2275909930467605
420,50682.00413288706,0.049418607945472225,1.4784341254904118e+17,85510.28852281823,0.0078652315892761,0.007865215735242318,0.2867766618728637
421,50686.02243231636,0.04940560213910414,1.6764272293800832e+17,85366.80695875277,0.0078630482116528,0.007863145796869942,0.1067269742488861
422,50689.99837295833,0.04940283680789208,1.5277073527799376e+17,85528.35253726067,0.0078627811409566,0.007862705680738257,0.1209169998764991
423,50701.99484103457,0.04937171372219618,1.572247754647085e+17,85459.93864453412,0.007857729896279,0.007857752287805482,0.0970939174294471
424,50706.00581584943,0.04936303064839122,1.605371846141718e+17,85434.67980630731,0.0078563566984133,0.00785637033368819,0.0885619595646858
