,Time,omg,Q,S,F0,FEst,Flux
212,49135.82458816008,1.3040855149878838,1.7507549792601055e+19,2685210786.5390863,0.2075516282075533,0.2075516559248617,0.1579152643680572
213,49137.91171112553,1.3040781843807274,1.7521050905757407e+19,2667567679.363178,0.2075503431920634,0.2075504892224969,0.1594912856817245
214,49140.00621778678,1.304071120981998,1.752589736325759e+19,2662567616.0949087,0.2075493306597598,0.20754936504767404,0.2215634733438491
215,49142.122081426955,1.3040657708609573,1.7525477009369682e+19,2665143517.1492124,0.2075485356373944,0.20754851354946433,0.1600428521633148
216,49146.26025048296,1.3040625679489024,1.7519771224626987e+19,2674140569.618812,0.2075481494951585,0.20754800379017846,0.0836006924510002
217,49148.34738521737,1.3040700728958845,1.7505740799725466e+19,2693947715.8249817,0.2075492676076762,0.2075491982395883,0.2292204052209854
218,49150.43551550144,1.304075344905761,1.750149340703774e+19,2699567397.5776577,0.2075501284834996,0.2075500373060202,0.1590164750814438
219,49152.52867105713,1.3040802907019506,1.7500678387615298e+19,2699751012.096989,0.2075518031258856,0.2075508244539313,0.1685522347688675
220,49155.01116009583,1.3040912776176055,1.7494371870111699e+19,2706575912.0199327,0.2075527028982298,0.2075525730758671,0.1754529029130935
221,49156.94142378012,1.3041066059085042,1.7481243380053037e+19,2722926056.5122147,0.2075551421631467,0.2075550126491328,0.2370387613773346
222,49158.788866616815,1.3041119703193143,1.7488873824675312e+19,2709659790.796185,0.2075558127925678,0.20755586642163,0.2418545633554458
223,49160.87448459634,1.3041170183351636,1.7492781529228659e+19,2702673590.6417136,0.2075566379050492,0.2075566698383052,0.2491208165884018
224,49162.95743578198,1.3041238753958855,1.749018170485825e+19,2705021673.677992,0.2075580339106771,0.20755776117341418,0.0962841808795929
225,49165.04459419077,1.3041418654438035,1.7473454880818227e+19,2725606042.5805736,0.2075609621856894,0.20756062437846678,0.1284529566764831
226,49167.13399259677,1.30414428282955,1.7487360085203579e+19,2704123650.0722766,0.2075598374493306,0.2075610091173577,0.0946560353040695
227,49169.445803365634,1.3041603255531737,1.7475261274731706e+19,2718094646.213005,0.2075638098263013,0.20756356239612309,0.1553355604410171
228,49171.32828036603,1.3041693936830936,1.7474814380108835e+19,2716566323.7518897,0.2075650151623908,0.20756500563382443,0.1372690945863723
229,49173.42961376951,1.304174605988469,1.7481604591494164e+19,2705206960.7250896,0.207565627400259,0.20756583519798982,0.1064125001430511
230,49175.48038697593,1.3041846255417664,1.7475952595383874e+19,2711407087.021592,0.2075675544029461,0.20756742985942467,0.1370998173952102
231,49177.5675574119,1.3041920197270351,1.7477088880470217e+19,2708061803.8167915,0.2075685981515772,0.20756860668056035,0.1707300841808319
232,49179.65494111765,1.3042045645468165,1.7467643670751488e+19,2719284869.956666,0.207570625729044,0.20757060325063875,0.2484648078680038
233,49181.741886263066,1.304210759660179,1.7475428728085475e+19,2706205724.465461,0.2075715579308591,0.20757158923355343,0.2361527979373932
234,49183.82905659517,1.3042167098618644,1.7477107526328566e+19,2702518079.1631384,0.2075725197924341,0.20757253623756403,0.1652338504791259
235,49185.92037510433,1.3042267322999634,1.7469957373776357e+19,2711046824.4608707,0.2075742187520022,0.20757413135812933,0.1472098529338836
236,49188.011918812605,1.304231928981739,1.7475147954843318e+19,2702272038.304194,0.2075748115408863,0.20757495843572157,0.0974438413977623
237,49198.44223577982,1.3042814786890677,1.746405669911135e+19,2701344371.6389427,0.2075830237241855,0.2075828445165717,0.0995089560747146
238,49200.53555726157,1.3042900780452176,1.7460163845608485e+19,2704968876.2201133,0.207584249206351,0.20758421314661032,0.1843977570533752
239,49202.88236615024,1.3042943186038445,1.7466367073398757e+19,2695469303.251545,0.2075847589924183,0.2075848880524773,0.1845914870500564
240,49204.721702446936,1.3043101482147939,1.7447905362664495e+19,2720271449.8147125,0.2075874417092278,0.2075874074133071,0.3606092929840088
241,49206.78788322441,1.3043200217391009,1.745014555355088e+19,2714748895.7254,0.20758897085077,0.20758897883350633,0.3406614363193512
242,49208.87598998814,1.3043269308400116,1.7455557686511081e+19,2705349189.308053,0.2075900534929829,0.20759007845106858,0.3595414459705353
243,49210.962212321596,1.3043332863495483,1.7457344337996202e+19,2701644272.6692934,0.2075910877021254,0.20759108996182718,0.4531501829624176
244,49213.0493708807,1.3043379250179474,1.7460621177638257e+19,2696189399.0071135,0.2075917954412943,0.2075918282288323,0.2810465395450592
245,49215.1365293806,1.3043441763655832,1.7458324571684741e+19,2698742061.118901,0.2075928425233784,0.2075928231617095,0.3654974699020386
246,49217.223687832615,1.3043407966146965,1.7474416718535997e+19,2676213574.3711343,0.2075922161324706,0.20759228525764947,0.3022264540195465
247,49219.320600469575,1.3043374314113092,1.7479861413390215e+19,2669852841.6642914,0.2075917338400499,0.20759174966889588,0.3601824343204498
248,49221.39799284487,1.304331901066862,1.748624378489919e+19,2662646542.916947,0.2075908557147828,0.2075908694872401,0.3500211238861084
249,49223.48718985214,1.3043250048361803,1.7491333659778599e+19,2657803897.8591156,0.2075897485067046,0.2075897719180384,0.268716812133789
250,49225.577643185345,1.3043174408265228,1.7494977105004673e+19,2655322644.3492703,0.2075885552785367,0.2075885680685118,0.300244003534317
251,49227.66693503731,1.3043196472802783,1.7479337332050258e+19,2679258465.6814427,0.2075895412218394,0.20758891923653372,0.1438813507556915
252,49229.74657949331,1.3043155562675253,1.7485893428449896e+19,2671314612.5174894,0.2075880849773369,0.2075882681316318,0.1137139648199081
253,49231.83372619888,1.3043107106615177,1.749015090996977e+19,2667076585.97995,0.2075874344335189,0.20758749692948344,0.1237761601805687
254,49252.726395779806,1.3043559880901336,1.7472422974101856e+19,2679279364.370121,0.2075947857137169,0.20759470305605815,0.0752812027931213
255,49254.8164461502,1.304354872008317,1.747553655650352e+19,2676664773.614708,0.2075944750280106,0.2075945254261201,0.0874322950839996
256,49256.87918990231,1.3043475942062708,1.7488030812165929e+19,2663689965.228567,0.2075929607011794,0.20759336712794962,0.0975086763501167
257,49258.96829213652,1.3043382956101583,1.7495724141818907e+19,2656713008.5748916,0.2075915465024835,0.20759188721041452,0.1048219203948974
258,49261.085459484,1.304331677230079,1.7496489822096538e+19,2658311175.088007,0.2075908252417698,0.20759083386250965,0.1397093534469604
259,49263.147207689384,1.3043288578942995,1.7492635406233436e+19,2665823127.242032,0.2075905303921782,0.2075903851512841,0.1300486028194427
260,49265.23405816899,1.3043167360860681,1.7504704436512571e+19,2651445075.969846,0.2075881302090137,0.20758845590558486,0.1327191591262817
261,49273.58740913254,1.30432135283674,1.7487069234271644e+19,2671456225.0741773,0.2075894222542922,0.2075891906842753,0.1121029108762741
262,49275.66294106905,1.304325142843218,1.7477813804485036e+19,2684652941.041004,0.2075907375828826,0.20758979388254065,0.1014642789959907
263,49279.83706840315,1.3043425654469014,1.7464842002508462e+19,2699241899.6645775,0.2075928576520017,0.20759256677603838,0.1063045710325241
264,49281.94926991598,1.3043254252259406,1.7492529090150193e+19,2662356363.9145207,0.2075888886251061,0.20758983882514678,0.0960697457194328
265,49284.01117215434,1.304331919029518,1.747805980104538e+19,2684249374.064397,0.2075920567950586,0.2075908723460856,0.142577439546585
266,49298.63653513072,1.304373130839071,1.7467371205566933e+19,2688534641.005785,0.2075975271657027,0.20759743140928968,0.0924484059214592
267,49300.75453210242,1.3043837635346758,1.745413996404853e+19,2703924054.658476,0.2075992220464005,0.2075991236553536,0.1892620474100113
268,49302.79444933717,1.3043865141970685,1.7462045442819031e+19,2692689653.1501966,0.2075995213860734,0.20759956143687017,0.2707895636558532
269,49304.88734405404,1.3043957289372274,1.745261605947323e+19,2705000469.76855,0.2076012523831256,0.2076010280083158,0.2134092152118683
270,49306.96845805259,1.3044070814318411,1.7446212737267157e+19,2712319742.3411827,0.2076029598424651,0.20760283481394998,0.1761164367198944
271,49309.055462643046,1.3044191899060644,1.7441669621256724e+19,2716631428.3629303,0.2076048546582407,0.20760476193747593,0.2391193509101867
272,49311.16069503571,1.3044293039838144,1.7442359590877364e+19,2713535658.3387914,0.2076063532906897,0.20760637164294465,0.1443039178848266
273,49313.23946272871,1.3044379511722022,1.744382475897634e+19,2709689953.0989943,0.207607717602862,0.2076077478857204,0.1689369976520538
274,49315.34442243686,1.3044484932877627,1.744123769451143e+19,2711519899.4466124,0.2076094979197489,0.2076094257155225,0.1385926753282547
275,49323.671723177715,1.3044892248730644,1.7437898485625827e+19,2706381831.1878667,0.2076159850714994,0.20761590834866325,0.1429153680801391
276,49325.75134408561,1.3044961242680382,1.7439747844634702e+19,2702717377.576775,0.2076169822859979,0.20761700642147765,0.1743852198123932
277,49327.838324774464,1.304500925809952,1.7443715341884514e+19,2696267721.1115212,0.2076177485759882,0.20761777061060774,0.2800700068473816
278,49329.92528170886,1.3045098794910488,1.7437572624042015e+19,2704362908.5368557,0.2076192168741767,0.20761919563321313,0.3385351300239563
279,49332.01817662786,1.3045217790040957,1.7429627191364106e+19,2714207802.1809154,0.2076211173492134,0.20762108949953492,0.3466493487358093
280,49334.099219562224,1.304528994128761,1.7435294507515632e+19,2704500001.4782166,0.2076222062420867,0.20762223782229045,0.2840147614479065
281,49369.577276043,1.304576902226762,1.7450376164938461e+19,2689462797.6852784,0.2076298409073545,0.20762986263290142,0.1170856356620788
282,49371.670798826344,1.304581737818512,1.744716847383921e+19,2692420507.8631563,0.2076306493106663,0.2076306322412312,0.1574310809373855
283,49373.75115430018,1.3045727500072235,1.7477260581765992e+19,2660821435.718272,0.2076290137508093,0.20762920178663707,0.2057919800281524
284,49375.84765206109,1.3045696387681747,1.7474809404183177e+19,2665970334.9621677,0.2076287386986717,0.20762870661756333,0.1647345274686813
285,49377.92502098678,1.3045644064470787,1.7478407537549038e+19,2663069734.764429,0.2076277994939474,0.20762787386779705,0.1508318781852722
286,49380.02163742749,1.3045519151140705,1.749155422082731e+19,2647456008.523239,0.2076257414056902,0.20762588581040298,0.1688703298568725
287,49382.10839291214,1.3045359950913604,1.7504055656204081e+19,2633598049.0291147,0.2076226316067062,0.20762335206009455,0.1004871726036071
288,49384.18583289511,1.3045310562081442,1.749420881105912e+19,2651146191.9770093,0.2076233783451972,0.20762256601241733,0.0823270082473754
289,49386.27277807403,1.3045353662601178,1.7479863141561549e+19,2672899386.0393176,0.2076234110741478,0.2076232519784939,0.1197860613465309
290,49388.36214105085,1.3045363759442687,1.7475768477405168e+19,2679709095.572042,0.2076234628193592,0.20762341267471748,0.1423222720623016
291,49390.45207284047,1.3045267781796681,1.7492225667702931e+19,2658109144.8103404,0.2076217925661576,0.20762188514303867,0.3766156136989593
292,49392.559711480026,1.3045267433944834,1.7482303000809159e+19,2674110836.8041663,0.2076225736665373,0.20762187960680456,0.1242982670664787
293,49421.75102415579,1.3045690968321144,1.7473745420989807e+19,2681587511.7984376,0.2076286376459765,0.2076286203657605,0.0964443832635879
294,49423.83800469015,1.3045682375580863,1.747753787697042e+19,2678257629.3547425,0.207628452664254,0.20762848360805142,0.1125932112336158
295,49425.9367779936,1.3045697233493931,1.7474137053631402e+19,2682637535.4780636,0.2076287898830789,0.2076287200790823,0.1028003692626953
296,49430.09895889707,1.3045721616939505,1.7473896024787808e+19,2683610993.371137,0.2076291413927562,0.20762910815367158,0.0817267149686813
297,49432.18595149056,1.3045669926853058,1.7481829460514865e+19,2674420927.491235,0.2076278990209546,0.20762828548039491,0.0733415409922599
298,49434.27742397092,1.3045674191432932,1.7479742378786187e+19,2678322126.6747065,0.2076284371973041,0.2076283533532916,0.0661976113915443
299,49436.35994841558,1.3045606593028465,1.7488161048788386e+19,2667633893.5442667,0.2076271540247636,0.20762727749127002,0.1164934709668159
300,49438.46465955163,1.3045550941821147,1.7491768519640068e+19,2664328012.5973244,0.2076262747733561,0.20762639177479664,0.0910875797271728
301,49440.538781003816,1.3045490503876613,1.7494585357135909e+19,2662414498.794348,0.2076253616762914,0.20762542987503435,0.096336655318737
302,49442.62097357055,1.304541700249507,1.7498490056144536e+19,2659216504.4406624,0.2076241275973214,0.2076242600642147,0.082775592803955
303,49448.888884727,1.30452648700227,1.7498696740456638e+19,2665125655.7871137,0.207621837337906,0.20762183880071644,0.2266412377357483
304,49451.005696739325,1.304514616506963,1.7511977322471842e+19,2648615349.5013022,0.207619349670446,0.20761994955271137,0.1510932296514511
305,49478.10078414501,1.3045671193670205,1.7483773975612193e+19,2675611567.3364697,0.2076283736844976,0.20762830564241602,0.1133234575390815
306,49480.18787150227,1.304559507637573,1.749839782627484e+19,2661564480.9677477,0.2076268880744212,0.20762709419804895,0.0938233211636543
307,49482.31307447052,1.304562350050281,1.748364478325551e+19,2679340039.6461287,0.2076275918027329,0.20762754658208174,0.2071081101894378
308,49484.36204613688,1.3045703569807279,1.7467858006964257e+19,2700300715.871092,0.207628874400148,0.20762882092464133,0.2462341636419296
309,49486.462952942595,1.3045781024543317,1.7463697745149098e+19,2705075744.0795393,0.2076301142560223,0.207630053655052,0.1590034961700439
310,49488.538188469036,1.3045889519947613,1.7456703966752242e+19,2713400269.0687556,0.2076318596736092,0.20763178041304164,0.1586683392524719
311,49490.62334399977,1.3045936690023328,1.746397556825669e+19,2701487706.1871233,0.2076323823568234,0.20763253114811323,0.1124958619475364
312,49492.710455139415,1.3045907520296058,1.747804859116192e+19,2681367341.8042426,0.2076319258543404,0.20763206689748487,0.1432581692934036
313,49494.79755443048,1.30459051165633,1.747929940977169e+19,2680252709.8007474,0.2076320220683485,0.20763202864088987,0.1912011057138443
314,49496.88467731163,1.304591154540468,1.747851174608224e+19,2682024421.0810366,0.2076321420197339,0.20763213095907823,0.199915736913681
315,49498.980949840276,1.3045868039563597,1.7486991867482464e+19,2670980362.2028856,0.2076313576557411,0.20763143854211208,0.213575929403305
316,49501.068867048634,1.3045799895718053,1.7494585556974053e+19,2661988758.194399,0.2076302558300815,0.2076303539991261,0.1986789554357528
317,49503.14603450623,1.30457422381102,1.7496158398704136e+19,2661942643.6038175,0.2076294245222338,0.20762943634979644,0.2550524771213531
318,49505.2701350257,1.304566732302843,1.7500460072718606e+19,2658229095.02889,0.2076282083919875,0.20762824403923882,0.2921034395694732
319,49521.93025953346,1.3045999079009236,1.7477934845363073e+19,2675505926.501444,0.2076335716943299,0.2076335240996634,0.2107446640729904
320,49524.017406410916,1.304607453629045,1.7457856257329517e+19,2699927918.484318,0.2076349773731446,0.20763472503959315,0.1859284341335296
321,49526.10455300576,1.3046208236117736,1.7444757558504118e+19,2714682679.4697356,0.2076369599106504,0.20763685293843345,0.2821764945983886
322,49528.2177143733,1.3046306072391889,1.7444800323195324e+19,2712590960.6366005,0.2076384132744795,0.20763841005109795,0.3206649720668793
323,49530.296884822514,1.304639007478528,1.7446111227562936e+19,2708970138.0324345,0.2076397221588125,0.20763974699071194,0.2386024892330169
324,49532.37615004569,1.304642141557353,1.7454340045335091e+19,2696214186.1071467,0.2076399139883267,0.207640245794849,0.1898930072784423
325,49534.45428957274,1.3046535520008042,1.744501402771564e+19,2708186921.7786407,0.2076421483966066,0.20764206182332712,0.2436039000749588
326,49536.54073690006,1.304662042535821,1.7444406985838619e+19,2707548367.2542872,0.2076434255017062,0.20764341313394455,0.2116813659667968
327,49538.667338402985,1.304666791979792,1.7449963191743275e+19,2698589661.215306,0.207644146174029,0.2076441690314295,0.2392768561840057
328,49540.71479314746,1.3046767237951788,1.7441703849030283e+19,2709396110.241819,0.2076458249357567,0.20764574972894215,0.1852480769157409
329,49542.801797601234,1.3046850187473495,1.744208839962309e+19,2707313413.748825,0.207647069533113,0.20764706991158283,0.0956402719020843
330,49553.255119006535,1.3047305209136584,1.7438409831226704e+19,2701726290.4055014,0.2076543309802398,0.20765431180627225,0.1303375214338302
331,49555.329453821214,1.3047292501858785,1.745477934098187e+19,2679521405.959101,0.2076540134737141,0.20765410956366478,0.1913791894912719
332,49557.411942858766,1.304738478265344,1.7439903987073882e+19,2700365441.1513834,0.20765564322226862,0.20765557825812694,0.2687771618366241
333,49559.50066595407,1.3047371228528672,1.7453975398369294e+19,2680155630.543523,0.20765508677125094,0.20765536253753136,0.2152535319328308
334,49561.58627172174,1.3047406146474867,1.7450086925745975e+19,2686202596.8273773,0.2076565263490003,0.2076559182739053,0.1415501981973648
335,49563.690010858554,1.3047389282719508,1.7455762152020185e+19,2679041219.1876426,0.2076550491202812,0.20765564987890284,0.0914235040545463
336,49582.45785681255,1.3047111190363463,1.747013769381033e+19,2678992739.279002,0.207651176882582,0.2076512239015928,0.1011547669768333
337,49584.55247011702,1.3047140675174578,1.7464227314979693e+19,2686357698.1082582,0.2076517387107389,0.20765169316693632,0.1563434302806854
338,49586.63216204405,1.3047011510571924,1.749314337033805e+19,2651924892.234073,0.2076493161739305,0.2076496374484378,0.161383107304573
339,49588.7201265744,1.3046896709838869,1.7499870581394272e+19,2646213509.6767898,0.2076475268486557,0.2076478103380242,0.0951492041349411
340,49590.80644356351,1.304682715310107,1.7497059810432066e+19,2653238372.8934994,0.2076468007066303,0.2076467033081596,0.1177352368831634
341,49592.89359019437,1.304675210974312,1.749753463447766e+19,2655410276.5507646,0.2076454982135642,0.2076455089560232,0.1235146522521972
342,49594.99537389529,1.3046772197688261,1.7485497349274337e+19,2674203433.3280716,0.2076459696694797,0.20764582866559975,0.1864474713802337
343,49601.24511615695,1.3046649309885492,1.7491972426743243e+19,2672187576.200136,0.2076437174157641,0.20764387284547411,0.0890481248497963
344,49603.32926440552,1.304656916750757,1.7499836541206718e+19,2663431922.7124524,0.2076423998512684,0.20764259733991436,0.1134728640317916
345,49613.779871683,1.3046245696774181,1.7506635278239865e+19,2667264993.577033,0.2076374456222528,0.20763744914329793,0.3546057641506195
346,49615.85700345847,1.304622358499598,1.7502291163037438e+19,2674866447.7156873,0.2076370964595794,0.2076370972234178,0.4501737058162689
347,49617.955041969806,1.3046169251237145,1.7508634571818058e+19,2667183276.9781294,0.2076362179628904,0.20763623247478827,0.4153534173965454
348,49620.02852345121,1.3046103367906905,1.7513134621872065e+19,2662573327.6210012,0.2076351697712278,0.20763518390902078,0.4574932157993316
349,49622.1667160433,1.3046051068111373,1.7512464761491493e+19,2665550432.126046,0.2076343537627462,0.20763435153192264,0.3399676084518432
350,49626.28747460208,1.3045949176845097,1.751392506670485e+19,2667351609.979031,0.2076327090915198,0.20763272988205406,0.1180447936058044
351,49628.386378265,1.3045858581534386,1.7521302831911758e+19,2658839537.6127687,0.2076308479253829,0.20763128801290198,0.1268891543149948
352,49630.4631783318,1.304582107453918,1.7517547313335458e+19,2666247111.0788198,0.2076308372110567,0.20763069107053322,0.1618887931108474
353,49632.54872516969,1.3045809507660917,1.7513037705856225e+19,2674040179.880745,0.2076305214334792,0.20763050697794808,0.3628555536270141
354,49634.6358006713,1.3045835985098169,1.7503465523458089e+19,2688392369.034452,0.207631009533913,0.20763092837944996,0.3367421329021454
355,49636.722876051426,1.3045763587856656,1.7518096628463745e+19,2668315671.216248,0.2076296580212384,0.20762977614156466,0.3744085133075714
356,49638.811314561404,1.3045729871762854,1.7516617407130722e+19,2671872197.125529,0.2076292458785067,0.20762923953326565,0.347256451845169
357,49640.898141336875,1.3045667984966256,1.7521725275526939e+19,2666115500.0651164,0.2076281871916776,0.20762825457430656,0.2335193902254104
358,49642.98406728228,1.3045625890130013,1.7520568475305585e+19,2669385119.7405887,0.2076276836804124,0.20762758461417988,0.0918816849589347
359,49649.24522281889,1.3045471568162135,1.7523822042679824e+19,2670568773.8366523,0.207625031377459,0.20762512850377832,0.070802092552185
360,49651.332262730386,1.3045440239613812,1.7522909694071374e+19,2672993331.1229205,0.2076246408370639,0.20762462989444577,0.1331519186496734
361,49659.684606418945,1.3045249047478091,1.7527694537338503e+19,2673285640.481434,0.2076215716507892,0.20762158697709776,0.1866530478000641
362,49661.78039308082,1.3045141485281626,1.7541833506879496e+19,2654679899.150602,0.2076197912355669,0.20761987507157206,0.2202582508325576
363,49663.854431613196,1.3045117494928558,1.753168834630801e+19,2671375990.655465,0.2076197168772887,0.2076194932532443,0.1477118730545044
364,49680.566810858065,1.3045647075290752,1.750506866336337e+19,2683643623.3896985,0.2076280494575466,0.20762792178648506,0.1174572557210922
365,49682.65797556781,1.304565770992061,1.7502773780563732e+19,2686548204.399755,0.2076280999712709,0.20762809104187607,0.2598499059677124
366,49684.776209376316,1.3045712569651,1.7493362270367478e+19,2698290105.1156034,0.2076291281295982,0.20762896416160287,0.1811014413833618
367,49686.81138588555,1.30457786625517,1.748896212112762e+19,2703151303.574858,0.2076301297346284,0.20763001606278783,0.2018669545650482
368,49688.89835460518,1.3045986406746497,1.7465844915065233e+19,2732525133.868769,0.2076344766982437,0.2076333224143379,0.1095632910728454
369,49690.988547153895,1.3046053165023084,1.7474809794063909e+19,2717139052.527695,0.2076342737334925,0.207634384905309,0.1544719636440277
370,49693.08819767765,1.3046135104322836,1.7476438386426266e+19,2712627254.681775,0.2076356814511077,0.2076356890097679,0.2758141458034515
371,49695.16250875807,1.3046174365960495,1.7484004266648822e+19,2700233688.913892,0.2076362948623074,0.20763631387813863,0.3159856498241424
372,49697.249916132954,1.3046240397056559,1.7480536844275431e+19,2704073316.861878,0.2076373796742794,0.2076373647956723,0.2865588665008545
373,49699.333175414824,1.3046293456076694,1.7481393726893695e+19,2701655236.996624,0.2076381995594654,0.2076382092562053,0.2064232528209686
374,49701.42013245606,1.3046420531191742,1.7468487243104422e+19,2718185963.772114,0.2076402759952264,0.20764023171947568,0.2682777941226959
375,49703.50822716801,1.3046456929060244,1.747962506298546e+19,2700513610.2031207,0.2076406157849015,0.20764081100954468,0.1753862798213958
376,49722.30967308066,1.3046962843370875,1.7476382907335827e+19,2692613964.351854,0.2076488698831024,0.20764886288587647,0.171034350991249
377,49724.38230122867,1.3046939230706847,1.7490239928913144e+19,2676491691.2504826,0.2076482909589923,0.2076484870786565,0.1096525862812995
378,49728.55037263373,1.3046818088770458,1.7501082059545248e+19,2667779328.294189,0.2076464166521566,0.20764655904485732,0.1142554208636283
379,49730.63730574311,1.3046823045573375,1.7494863160087476e+19,2677526317.8315263,0.2076467702031013,0.20764663793482593,0.1720250993967056
380,49732.73674270976,1.3046773077417781,1.7500495292664316e+19,2670553013.670333,0.2076457137704871,0.20764584266692995,0.1332030147314071
381,49734.822905898334,1.3046597209526507,1.752151750639334e+19,2642798836.6379857,0.2076423330703859,0.20764304364250719,0.1818502247333526
382,49736.90055925341,1.304664250275417,1.7500414116053004e+19,2675162612.4950914,0.2076440691137314,0.20764376450661431,0.1573933064937591
383,49738.985039170715,1.3046637705429225,1.749812655161326e+19,2679312525.16427,0.2076437082486556,0.20764368815481643,0.1759295761585235
384,49741.08743900622,1.3046619129434478,1.749983953954889e+19,2677681058.6578255,0.2076433428479336,0.20764339250867778,0.1021852269768714
385,49743.1589056873,1.30465462381008,1.750897092466078e+19,2666176135.6752934,0.2076419407478773,0.20764223240707144,0.0933328121900558
386,49753.60335014602,1.304647669263789,1.7503755349547094e+19,2675080076.1765575,0.20764117371663,0.20764112555665223,0.0619653090834617
387,49759.854396267045,1.304658090351094,1.749074204893995e+19,2689661486.709593,0.2076429404910337,0.20764278412420922,0.077239029109478
388,49761.94134138787,1.3046551174701089,1.7497555205526893e+19,2680482462.683693,0.2076420787940601,0.20764231097550523,0.0821384042501449
389,49764.04902721117,1.3046574008347336,1.7493816546870075e+19,2686260740.4859743,0.2076427050592011,0.20764267438427214,0.1892858147621154
390,49766.11831308132,1.3046616558819968,1.7488502786939453e+19,2693975152.0922194,0.207643513109007,0.20764335159607716,0.149807795882225
391,49768.20217700142,1.304660318602347,1.749506198675721e+19,2684525488.9052835,0.2076429666990618,0.2076431387614106,0.1738518923521042
392,49770.2968732258,1.3046601068549144,1.749619050262961e+19,2683291403.5108113,0.2076431011602882,0.20764310506076,0.3372377455234527
393,49772.400339747735,1.3046541630361077,1.7507307417069855e+19,2668419797.373431,0.2076420831187538,0.20764215907261607,0.2499322146177292
394,49774.472659747924,1.3046552765282018,1.7498639057819496e+19,2681904601.6551046,0.2076424358999546,0.20764233629038698,0.2522030472755432
395,49776.55104802581,1.3046538859209986,1.7500590186333354e+19,2679730533.1670623,0.2076420891059366,0.20764211496837667,0.2805401086807251
396,49779.00559011785,1.304657326122648,1.7494047157249634e+19,2688843703.1301517,0.2076428615177222,0.20764266249347438,0.3160376250743866
397,49780.72391912962,1.304649140921227,1.7509661714350141e+19,2666839250.3965483,0.2076409607251267,0.20764135977820805,0.2130359560251236
398,49782.82636642351,1.3046502657267969,1.750149648763869e+19,2679518735.491851,0.2076416960027015,0.2076415387965745,0.2157019525766372
399,49784.89785678773,1.304643908747617,1.7510031458478754e+19,2668695584.299954,0.207640397494059,0.20764052705191488,0.258879542350769
400,49786.9953740665,1.3046393921985189,1.7511021668370743e+19,2668890828.9342604,0.2076397700437087,0.20763980822080022,0.1784053593873977
401,49789.07357250258,1.3046340603315736,1.7513155534279918e+19,2667549954.6299157,0.2076389436095414,0.20763895962781997,0.3166955411434173
402,49791.17613826491,1.304620958215634,1.7528027881024733e+19,2649003613.4772725,0.2076367134498255,0.2076368743613032,0.2764936089515686
403,49793.246206413794,1.304612567129449,1.7526438858154443e+19,2654208344.0925426,0.2076355630908784,0.20763553887845898,0.2221652418375015
404,49805.7677234673,1.3045952273243258,1.7517311496608616e+19,2669238882.0775466,0.2076327923144306,0.20763277916276135,0.1273049414157867
405,49807.854739846276,1.3045821256347518,1.7538070595623731e+19,2644621413.895935,0.2076306066034235,0.2076306939641028,0.1587755531072616
406,49809.94174440327,1.3045777912295204,1.7526547823520074e+19,2663040905.152373,0.2076301518193606,0.20763000412208485,0.1606948673725128
407,49812.028760580266,1.304564198913133,1.7538980981284264e+19,2648333825.7268586,0.2076271188280369,0.20762784083774374,0.107990987598896
408,49814.12914569051,1.3045633283703382,1.7526513247508894e+19,2667870267.049755,0.2076281084368405,0.20762770228655478,0.1108410432934761
409,49816.20760506141,1.304561235150361,1.7522989177118194e+19,2674076886.420966,0.2076274384194248,0.20762736914024843,0.1774202585220337
410,49818.2898333555,1.304561813994953,1.7517488382870686e+19,2682523890.9682217,0.2076276129570156,0.20762746126622653,0.1786714196205139
411,49822.48128789619,1.3045476193367138,1.7530207349662253e+19,2670558264.1139536,0.2076251077634675,0.20762520211620225,0.1675866991281509
412,49832.90515752534,1.304551560588568,1.7519649408777728e+19,2681427661.8367057,0.2076258816859103,0.20762582938591684,0.1223045140504837
413,49837.077459963475,1.304542826562014,1.7527278662640693e+19,2673720732.5677147,0.2076243957286746,0.20762443932241764,0.1434293240308761
414,49839.16033977498,1.304550169894825,1.7510169205216043e+19,2699046186.0948462,0.2076258534996774,0.20762560805013328,0.2004348039627075
415,49841.2548819692,1.3045521594129674,1.7512542667402162e+19,2694777936.957409,0.2076258179931031,0.20762592469178004,0.1305535584688186
416,49843.33447911818,1.3045540054244036,1.7513326740816134e+19,2693123054.163376,0.2076262124927396,0.2076262184936251,0.212334007024765
417,49845.431213958385,1.3045571747409892,1.7511325459175414e+19,2695387463.637726,0.2076267593293771,0.2076267229060259,0.2152205854654312
418,49847.5086539012,1.3045645726747641,1.7503496118798977e+19,2705340036.391869,0.2076280019324133,0.20762790032375486,0.2088027894496917
419,49849.595741264624,1.3045665158773232,1.7509039705457955e+19,2696422507.067388,0.207628157687468,0.20762820959404754,0.2412661612033844
420,49851.68282871753,1.304569957178616,1.75081083610644e+19,2696974513.995174,0.2076287635499184,0.207628757294159,0.2696240842342376
421,49853.77271315269,1.3045755781847357,1.750358191276574e+19,2702383450.259438,0.2076297038876881,0.20762965190506807,0.2393652200698852
422,49855.85701538973,1.3045811280065347,1.7501810758037973e+19,2703608409.58881,0.2076305679830832,0.20763053518664068,0.2249878793954849
423,49857.9441265764,1.304583638039193,1.7505751350855717e+19,2697026726.255518,0.2076308766348733,0.2076309346707456,0.2065672576427459
