,Time,omg,Q,S,F0,FEst,Flux
977,57186.21229007572,1.3080398097998471,6.223209607383352e+19,9598556529.426327,0.2081810041987211,0.20818100149062826,0.237467959523201
978,57190.398276105356,1.3080576825421693,6.222560980468228e+19,9600675838.243246,0.2081838978646215,0.20818384602591544,0.1156611368060112
979,57192.564978467395,1.308064371880523,6.220717240578515e+19,9601530061.774616,0.2081849093399667,0.20818491066718045,0.5272437334060669
980,57194.63041393396,1.3080712126310932,6.219675049176965e+19,9602157869.195755,0.2081859963987674,0.20818599940644814,0.7145238518714905
981,57196.801866890404,1.3080781891700677,6.219797374390582e+19,9602508715.941269,0.2081871068115344,0.20818710975711163,0.8416929841041565
982,57198.72483636954,1.3080842250941211,6.219793768838495e+19,9602783725.62131,0.2081880690699483,0.20818807040426085,0.7413108348846436
983,57200.80933736549,1.3080903357400413,6.220469074196639e+19,9602884176.979301,0.2081890410785516,0.20818904294376456,0.8611199259757996
984,57202.945508650926,1.3080997661054456,6.217746276499436e+19,9604097094.848885,0.2081905439383992,0.2081905438330338,0.7657157778739929
985,57205.02428972153,1.3081068287949422,6.218973367995587e+19,9604175359.299213,0.208191663712728,0.2081916678949787,0.780562698841095
986,57207.10874200567,1.3081122857793848,6.221091795012289e+19,9603832690.555029,0.2081925324116409,0.20819253640102708,0.677970826625824
987,57209.22757479602,1.3081200126612595,6.219666971679882e+19,9604496806.039347,0.2081937628906996,0.20819376617247215,0.5007151365280151
988,57211.34657015559,1.3081230476909658,6.223854502148152e+19,9603367126.310108,0.2081942333266845,0.20819424921245233,0.2387164384126663
989,57213.40938656991,1.3081327829639313,6.218366230258491e+19,9605117119.656683,0.2081958657686465,0.20819579862926715,0.1180913671851158
990,57215.5228979069,1.308141112449052,6.218396370409134e+19,9605541146.946835,0.2081971288385384,0.20819712430799756,0.1935549974441528
991,57221.739371156415,1.3081698085629725,6.223002315165762e+19,9606604962.55816,0.2082017017642337,0.20820169143637549,0.1303243339061737
992,57223.804801735736,1.3081702736536622,6.228562404583437e+19,9604256242.399792,0.2082017315818628,0.20820176545785776,0.1306697726249694
993,57225.91232351158,1.3081812912453257,6.219390033531384e+19,9607078147.780663,0.2082035370222438,0.20820351896203196,0.2165639102458953
994,57228.001486278925,1.308190335954845,6.218175991381826e+19,9607753862.751766,0.2082049557100296,0.20820495847226078,0.4943051338195801
995,57230.064528730436,1.308198612226884,6.2184523608336105e+19,9608000087.759056,0.2082062718060823,0.2082062756818662,0.5899286270141602
996,57232.14184588672,1.3082074410656415,6.2180960528009855e+19,9608426644.958357,0.208207678604137,0.20820768083519617,0.9390200972557068
997,57234.240938804825,1.3082150221421385,6.2194140244935475e+19,9608326291.06204,0.2082088858744834,0.20820888740099464,1.0402984619140625
998,57236.29491095147,1.3082231227456964,6.219091090142594e+19,9608629137.310099,0.2082101744337988,0.20821017665209293,0.9473216533660888
999,57238.44980006163,1.3082315929071415,6.219181487165789e+19,9608857992.773159,0.2082115206987597,0.2082115247201557,0.6842089891433716
1000,57240.54531837983,1.3082355045676928,6.223517405586826e+19,9607626789.735039,0.208212140876056,0.20821214728026813,0.3037505745887756
1001,57244.71614569484,1.308259243111807,6.2223734496149545e+19,9609797472.09847,0.2082159446160433,0.20821592538690573,0.1069883555173873
1002,57246.73974041485,1.3082649746747075,6.22280582845781e+19,9609536957.187159,0.2082168375235277,0.20821683759347298,0.096450999379158
1003,57267.65422355591,1.3083132248798688,6.2238508495009735e+19,9607191539.26778,0.2082245153805372,0.20822451685212956,0.1713329255580902
1004,57271.849519685,1.3083180137904356,6.22674039960948e+19,9606124122.620705,0.2082252720171532,0.2082252790309183,0.0958067923784256
1005,57273.91670430885,1.30831926173809,6.228403254290798e+19,9605232692.738653,0.2082254717905671,0.20822547764795626,0.1657937467098236
1006,57275.991883767725,1.3083184283025278,6.230676240632937e+19,9603828733.71546,0.208225337670097,0.20822534500256676,0.2788249850273132
1007,57278.09291535434,1.3083143522402054,6.23420091946362e+19,9601680933.390999,0.2082246905559235,0.20822469627709977,0.4874541461467743
1008,57280.152672986755,1.3083150613340164,6.2303865255737115e+19,9601914066.052206,0.2082248048734687,0.20822480913288494,0.418610006570816
1009,57282.2252749482,1.3083130883963114,6.231680183957014e+19,9600702616.309608,0.2082244943746581,0.20822449513009678,0.4524226784706116
1010,57284.34243417689,1.3083088266996215,6.233963106491483e+19,9598985766.46113,0.2082238124157138,0.20822381686000258,0.5446680188179016
1011,57286.477498256674,1.3083039517191468,6.2349901968697475e+19,9597517437.142477,0.2082230327673718,0.2082230409827626,0.52677321434021
1012,57288.55253179857,1.3082992609760375,6.2351458891847205e+19,9596371274.038479,0.2082222885490051,0.20822229442780996,0.5838066935539246
1013,57290.627049779694,1.3082916361301924,6.237864817362937e+19,9594345387.823477,0.2082210736747305,0.20822108089590338,0.4670925438404083
1014,57292.638937618576,1.30828357532602,6.2393195653277426e+19,9592638594.468708,0.2082197700760489,0.20821979797907406,0.3616379797458648
1015,57296.80907233714,1.3082733972526173,6.232173870340304e+19,9592190162.649712,0.2082181737431749,0.20821817808838086,0.632128894329071
1016,57298.94056107779,1.308274792301267,6.226342751210463e+19,9593665854.323385,0.208218396921055,0.20821840011726933,1.2280691862106323
1017,57301.03998937123,1.30826856159495,6.232556507740089e+19,9591356947.737064,0.2082174057384984,0.20821740846956002,1.001063585281372
1018,57303.1684740102,1.3082660415914802,6.230502216449373e+19,9591392577.036667,0.208217006774156,0.2082170073985512,0.371712327003479
1019,57305.26315350427,1.3082647364862672,6.22859618044557e+19,9591598996.137053,0.2082167993404526,0.2082167996846053,0.1799074411392212
1020,57307.320211181854,1.308256614591729,6.234796593205373e+19,9589250292.34185,0.2082154985223503,0.20821550704494227,0.6559605598449707
1021,57309.38533425243,1.3082574810780758,6.2275647696397345e+19,9590885947.153786,0.2082156433763861,0.20821564495052747,0.6343328356742859
1022,57311.467445549024,1.3082656836465354,6.217863649146784e+19,9594046397.91871,0.2082169469448957,0.2082169504298439,0.7913416624069214
1023,57313.53852077607,1.30826544932331,6.223409553802799e+19,9592931117.166039,0.2082169108424963,0.20821691313614424,0.7996954321861267
1024,57315.65987770494,1.3082637757154518,6.226586556138355e+19,9592069410.020311,0.2082166435685691,0.20821664677318086,0.4810937643051147
1025,57317.78288650197,1.3082550939330135,6.234403381871123e+19,9589297393.540066,0.2082152435767584,0.20821526502459092,0.3679167926311493
1026,57319.857645275726,1.3082506586563603,6.232763373899097e+19,9589083977.003347,0.2082145556810673,0.2082145591283876,0.4399286806583404
1027,57321.92698354285,1.3082451249721552,6.233219724590909e+19,9588336788.887112,0.2082136587024479,0.20821367841519287,0.1898436546325683
1028,57324.02178938542,1.3082443992115325,6.228432934811289e+19,9589341391.032686,0.2082135719629431,0.20821356290680226,0.2585429251194
1029,57326.099684703375,1.3082415200504316,6.2289334689690575e+19,9588994533.308416,0.2082130967235192,0.20821310467408108,0.4021572172641754
1030,57328.13629567836,1.308237043584005,6.2308527575514554e+19,9588158608.028334,0.2082123821170071,0.2082123922223217,0.2956408262252807
1031,57330.21968759086,1.3082330865145029,6.230643647704999e+19,9587840959.280857,0.2082117584872993,0.2082117624351503,0.392094075679779
1032,57332.37204604476,1.3082309948105735,6.228580285732965e+19,9588177727.048382,0.2082114260639909,0.20821142953013044,0.6814127564430237
1033,57334.43577508029,1.3082336361466158,6.2231527715094905e+19,9589835685.90709,0.2082118468274185,0.20821184991181796,0.8494517803192139
1034,57336.54252647961,1.3082290043444018,6.228769190084192e+19,9588257793.07578,0.2082111029043006,0.20821111273760018,0.9217517375946044
1035,57338.61631778139,1.308224259643141,6.230776207180282e+19,9587406904.35437,0.2082103453672363,0.208210357594941,0.4899422228336334
1036,57340.66353940804,1.3082212125728692,6.229702888031123e+19,9587422194.996698,0.2082098680905632,0.2082098726386453,0.2852284908294678
1037,57342.75606870233,1.3082255130179155,6.22201004435073e+19,9589797269.238062,0.2082105586388,0.2082105570757319,0.4923465251922607
1038,57344.81005609179,1.3082278831226426,6.221377680652648e+19,9590454964.576618,0.2082109323985751,0.20821093428961487,0.5141595602035522
1039,57346.94495499231,1.3082319828071485,6.219814182756927e+19,9591524392.17399,0.2082115891021908,0.2082115867746691,0.5139074325561523
1040,57349.05593612576,1.3082438172507926,6.2117395543069925e+19,9594935043.672594,0.2082134701708736,0.20821347028487383,0.8020423650741577
1041,57351.15595804273,1.3082513390547406,6.213659447365949e+19,9595646147.85787,0.208214667628748,0.2082146674171531,0.8035655617713928
1042,57353.24762360625,1.3082561005447284,6.217244226640309e+19,9595573230.36653,0.2082154251812498,0.20821542523182116,0.8501229882240295
1043,57355.31541191701,1.3082630352981277,6.216265860936498e+19,9596666328.229149,0.2082165289627427,0.20821652893210377,0.5672577619552612
1044,57357.37408105096,1.30827025939567,6.215806896742389e+19,9597646199.331272,0.2082176783801828,0.208217678682937,0.3847785890102386
1045,57359.45465944736,1.3082772934101627,6.2161714962040685e+19,9598388648.13603,0.2082187996865687,0.20821879818111333,0.261978805065155
1046,57376.14091007076,1.3083272587964658,6.221370369420931e+19,9601530904.397804,0.2082267526947762,0.20822675041932692,0.2129353582859039
1047,57378.32676663669,1.3083337352574897,6.218881950868383e+19,9602225107.325127,0.2082277801744201,0.20822778118011262,0.4619742333889007
1048,57380.36468934761,1.308339703302041,6.219063084787105e+19,9602545979.784288,0.2082287296350037,0.20822873102390355,0.5286816358566284
1049,57382.41885090365,1.308345463675423,6.219593560783871e+19,9602774313.571945,0.2082296421866389,0.2082296478158014,0.6596153378486633
1050,57384.53759322504,1.3083531938928321,6.218192801699137e+19,9603670314.512869,0.2082308749705466,0.2082308781181132,0.8335899114608765
1051,57386.62243740848,1.3083613843470678,6.2171768898435195e+19,9604525113.051355,0.2082321768286668,0.20823218166939098,0.8253617286682129
1052,57388.69589933422,1.3083700827889304,6.216403123551605e+19,9605365910.785427,0.2082335619755275,0.2082335660694106,1.059483289718628
1053,57390.73370817892,1.3083802727869536,6.21447548100055e+19,9606625547.778507,0.2082351868154071,0.20823518785796608,1.2454906702041626
1054,57392.82756398642,1.3083879876461777,6.2169133461026275e+19,9606568601.230759,0.2082364134082881,0.20823641571594687,1.237543702125549
1055,57394.93812564341,1.3083960809249373,6.217512940294944e+19,9606910718.133425,0.2082377019385323,0.20823770380126727,1.1775463819503784
1056,57397.055908292044,1.3084043964965582,6.217620292775014e+19,9607354401.894896,0.2082390238987613,0.20823902726559537,1.183758020401001
1057,57399.17778669797,1.3084117623231235,6.218699497631021e+19,9607431097.608437,0.2082401973223809,0.2082401995733032,1.0592279434204102
1058,57401.27204455886,1.3084193496152328,6.218744357672862e+19,9607742053.71206,0.2082414045542973,0.20824140712834707,0.9482903480529784
1059,57403.32519617292,1.3084289123166941,6.216562875398972e+19,9608774718.203205,0.2082429264353751,0.20824292907955394,0.7463499307632446
1060,57405.38585482025,1.3084362330492152,6.218356695614555e+19,9608653950.282457,0.2082440925513201,0.20824409421032175,0.3296374976634979
1061,57407.41489605106,1.3084458904259375,6.216353784427941e+19,9609621941.685806,0.2082456618315493,0.2082456312295644,0.09994538128376
1062,57409.51961045791,1.3084502457143725,6.221380285260351e+19,9608372220.327415,0.2082462867340364,0.2082463243952474,0.0824352875351905
1063,57430.4491570757,1.3084913346727403,6.221831105774465e+19,9606559687.953358,0.2082528629285708,0.20825286390607814,0.1017320603132247
1064,57434.623892297735,1.3084913342024802,6.228667805273066e+19,9604890984.062893,0.2082528575653587,0.20825286383123395,0.1078868582844734
1065,57436.6868784729,1.3084936456414717,6.226784894191365e+19,9604880834.409447,0.2082532331962558,0.20825323170817509,0.1506974101066589
1066,57438.75987999927,1.308495478865653,6.226674017562021e+19,9604484576.535662,0.2082535212650709,0.20825352347486534,0.3880858719348907
1067,57440.82810965161,1.3084958711162575,6.227972903861225e+19,9603595312.472544,0.208253580859005,0.20825358590348797,0.2575758397579193
1068,57442.944571517146,1.3084945031238753,6.229866116105689e+19,9602329209.575071,0.2082533633802196,0.20825336818073822,0.3400470912456512
1069,57445.03638009957,1.3084967690383191,6.2268271433210405e+19,9602722275.223093,0.2082537297418829,0.2082537288122226,0.2589431405067444
1070,57447.152469957626,1.3084964992428398,6.2282031451580236e+19,9601814480.771242,0.2082536760529408,0.20825368587293844,0.1947469115257263
1071,57449.22993432624,1.3084937354534778,6.230970062662368e+19,9600311471.476978,0.2082532373644454,0.20825324600219983,0.3554582297801971
1072,57451.30206426968,1.3084926528402279,6.230095508564037e+19,9599869367.904343,0.2082530707608934,0.20825307369894963,0.4813943207263946
1073,57453.33497766728,1.3084900066249003,6.231339634887042e+19,9598820947.34325,0.2082526442728865,0.20825265254069975,0.336275041103363
1074,57455.4577355767,1.308485757595222,6.232776219703398e+19,9597518180.679192,0.2082519559997705,0.20825197628662312,0.2122564166784286
1075,57457.5373949289,1.3084897101346735,6.225173966823e+19,9599330514.976646,0.2082526265285512,0.20825260535281456,0.1607856601476669
1076,57461.779004057214,1.3084735205555658,6.2267287420879675e+19,9595415204.9436,0.2082499917710281,0.208250028701273,0.2173855006694793
1077,57472.174357782904,1.308439291231094,6.222055345055111e+19,9591180351.762205,0.2082445789649702,0.20824458093508463,0.7710522413253784
1078,57474.253067482336,1.308440903100362,6.2217206652796486e+19,9591823209.985811,0.2082448351598491,0.20824483747204625,0.4206275343894958
1079,57476.37199377336,1.308444306679447,6.2202213697449026e+19,9592885839.755264,0.2082453968168921,0.20824537916848182,0.2587784826755523
1080,57478.46923873761,1.3084356327389035,6.231386981597634e+19,9589467840.346031,0.2082439690284731,0.20824399866796822,0.2813195288181305
1081,57480.53300719602,1.308431570225258,6.230762394113402e+19,9589213621.873909,0.2082433420202946,0.20824335209884018,0.1692058593034744
1082,57482.601599194946,1.3084383120180785,6.219821718130108e+19,9592490542.921877,0.2082446155767017,0.20824442508849286,0.0700824186205864
1083,57484.65706033117,1.3084295632862295,6.23096396593264e+19,9589278210.914387,0.2082429970558044,0.20824303268457334,0.1852575540542602
1084,57486.78543128753,1.3084193922129714,6.236135287733509e+19,9587047514.153042,0.2082414023442767,0.20824141390798775,0.3327707350254059
1085,57488.86654451916,1.3084216599238339,6.22563390180871e+19,9589687588.89275,0.2082417816496762,0.208241774825381,0.4746067523956299
1086,57490.95176979438,1.308414325067393,6.231886440181262e+19,9587686384.577717,0.208240605083437,0.20824060744672157,0.6266903281211853
1087,57493.01858352379,1.3084119920451809,6.228808800796101e+19,9588249327.274628,0.2082402315877136,0.2082402361347042,0.7519682049751282
1088,57495.13446090984,1.308409054596814,6.228314865941688e+19,9588229406.2243,0.2082397692593023,0.2082397686252765,0.7671015858650208
1089,57497.21551737717,1.3084131301704294,6.221134466497325e+19,9590504263.394367,0.2082404451633929,0.20824041727296333,0.2447747439146042
1090,57499.287914693254,1.3084004180359499,6.235636649621182e+19,9586135539.00152,0.208238155918022,0.20823839407392367,0.1717963069677353
1091,57501.34984922121,1.3083979779418582,6.230213082109093e+19,9587179467.952114,0.2082380045842757,0.20823800572088738,0.400433212518692
1092,57503.462194241416,1.308393610995874,6.2300250621383705e+19,9586940134.685043,0.2082373074223543,0.20823731069984774,0.6747108697891235
1093,57505.55055049348,1.308389605365252,6.229661455688117e+19,9586795955.691023,0.2082366725322637,0.20823667318393407,0.5697656273841858
1094,57507.63309987094,1.3083872271865027,6.227873806124968e+19,9587172011.011475,0.2082362925517732,0.20823629468503058,0.622308611869812
1095,57509.773720250756,1.308382654768946,6.229275623706935e+19,9586613628.683054,0.208235557967236,0.20823556696217457,0.3775755763053894
1096,57511.843511866464,1.3083859503048332,6.221980219679489e+19,9588879922.692099,0.2082361365766122,0.20823609146300112,0.0974267125129699
1097,57515.969101626135,1.308383747547803,6.223527158569674e+19,9588808557.058062,0.2082356683259856,0.20823574088333136,0.089305356144905
1098,57522.247663334,1.308397270562553,6.224217703572731e+19,9591776594.79609,0.2082379081750576,0.2082378931379743,0.1561179459095001
1099,57524.38957417664,1.3084016027875247,6.220004375677552e+19,9593756995.649345,0.2082385938657252,0.20823858263299314,0.1713524311780929
1100,57526.45246652608,1.3084040955119283,6.220949251386589e+19,9593992034.836056,0.2082389789870061,0.20823897936240374,0.3338111937046051
1101,57528.53440353294,1.3084040145987654,6.223975477578101e+19,9593416868.916378,0.2082389605381312,0.2082389664846739,0.3425012230873108
1102,57530.59343467456,1.3084069390956075,6.221916151220983e+19,9594250707.147924,0.2082394330661604,0.20823943193280237,0.2488833367824554
1103,57532.73541302729,1.308403648330942,6.2273706435877e+19,9592740032.655418,0.2082388997298331,0.2082389081913393,0.3508230745792389
1104,57534.784503032264,1.3084058384365025,6.223715371181993e+19,9593778210.511787,0.2082392570204871,0.20823925675746513,0.4227884709835052
1105,57536.85771256362,1.3084065934978948,6.22413878063994e+19,9593814728.98264,0.208239375695526,0.20823937692921807,0.4844795167446136
1106,57538.96117253493,1.3084041300892422,6.227455894929716e+19,9592837138.696829,0.2082389825649669,0.20823898486555414,0.5209856033325195
1107,57541.051920044585,1.308401439873457,6.228773642516716e+19,9592231086.096157,0.2082385546851578,0.20823855670441396,0.4873499572277069
1108,57543.145235219876,1.3083988701359324,6.2290117942126535e+19,9591868285.746363,0.2082381460237352,0.2082381477179845,0.4791907072067261
1109,57545.24009468545,1.308393438866654,6.231857019808751e+19,9590615310.445415,0.2082372818889825,0.20823728330463157,0.5573954582214355
1110,57547.266600691364,1.3083847474637038,6.236430163731328e+19,9588628566.615715,0.2082358946350568,0.20823590002488965,0.7575128674507141
1111,57549.35851179656,1.3083778205104426,6.235389867263267e+19,9588023124.650408,0.2082347949296223,0.20823479756603755,0.4759414196014404
1112,57551.46229633033,1.308366846979759,6.238756538626733e+19,9586036719.49513,0.2082330190407605,0.20823305107438608,0.2662779092788696
1113,57555.67859337536,1.308363586394149,6.230750787764819e+19,9587940000.638315,0.2082325332890584,0.20823253213606885,0.3159947693347931
1114,57557.75762581215,1.3083615412746183,6.2282061079631045e+19,9588447115.523933,0.2082322044271092,0.20823220664518635,0.3428897261619568
1115,57563.98130985037,1.3083500168954212,6.225239799590668e+19,9588038700.975454,0.2082303655919392,0.20823037248327106,0.1488479226827621
1116,57566.12454864336,1.3083505098404213,6.223614398414224e+19,9588887111.700342,0.2082304492249196,0.20823045093790452,0.2921174764633178
1117,57568.13590951446,1.3083460610341757,6.228670859214253e+19,9587441782.132084,0.208229736740893,0.20822974288839965,0.5035549998283386
1118,57570.269347045396,1.3083407746316766,6.230440163287255e+19,9586661707.602999,0.2082288994719065,0.20822890153131077,0.5595172643661499
1119,57572.37843647375,1.3083356515892623,6.230924601378584e+19,9586199103.392887,0.2082280774957681,0.20822808617378685,0.3272652924060821
1120,57574.46163108108,1.3083430833189964,6.218547011654749e+19,9589967685.422577,0.208229287954235,0.20822926897030974,0.5318275690078735
1121,57576.50054187194,1.3083419180568636,6.223392017117898e+19,9589160435.433445,0.2082290386914183,0.2082290835130813,0.1220897063612937
1122,57578.60226021295,1.3083378001216044,6.227588406230927e+19,9588057745.910141,0.2082284196852247,0.20822842812332948,0.5472428798675537
1123,57580.700143254006,1.3083374438412267,6.225518272013564e+19,9588699931.247143,0.2082283725770078,0.20822837141954625,0.3527518510818481
1124,57582.76094936099,1.3083330320966984,6.228996037822561e+19,9587688074.233036,0.2082276567317817,0.2082276692685969,0.3372148275375366
1125,57584.85458387228,1.3083376874290849,6.221082231898315e+19,9590170714.378487,0.2082284698275427,0.20822841018775795,0.1320478022098541
1126,57603.67495038416,1.3083876984060014,6.234994792965008e+19,9596130552.367056,0.2082363807797228,0.20823636968194306,0.1327138245105743
1127,57605.749702585425,1.3083880953945457,6.227711607978242e+19,9596824119.329643,0.2082364316849556,0.20823643286463223,0.3613488376140594
1128,57607.83560971899,1.3083999841777,6.214178680943845e+19,9600364470.64028,0.2082383249565615,0.2082383250232386,0.7025342583656311
1129,57609.85800387354,1.3084088044502902,6.213577946618221e+19,9601473067.876566,0.208239725194505,0.20823972881322075,1.0013974905014038
1130,57611.92841214552,1.3084184717419616,6.213156759164534e+19,9602664906.946312,0.2082412660600122,0.20824126741047658,1.1045925617218018
1131,57614.05455629707,1.308425832728873,6.215844349551118e+19,9602790992.087955,0.2082424366506975,0.20824243894792954,1.2879767417907717
1132,57616.13074604514,1.3084332613072458,6.216561726150646e+19,9603303971.454216,0.2082436205307596,0.20824362124289772,1.4537073373794556
1133,57618.288641511106,1.3084394700354331,6.218491594967296e+19,9603322837.491547,0.2082446039835848,0.20824460939267903,1.5992971658706665
1134,57620.36587358765,1.3084425722736464,6.222042141861134e+19,9602539552.226587,0.2082450987889911,0.20824510312922534,1.707923173904419
1135,57622.45793273486,1.308442797806405,6.226044169082984e+19,9601241491.777027,0.2082451368256368,0.2082451390238787,1.1616780757904053
1136,57624.55665199028,1.3084391335353611,6.231110239035021e+19,9599183070.644648,0.2082445510507811,0.20824455583702925,1.0600500106811523
1137,57626.59585838024,1.3084366742733007,6.2315398177845215e+19,9598336403.038637,0.2082441605051894,0.20824416443331598,0.7343083024024963
1138,57628.67428304291,1.308430783014084,6.234748767372927e+19,9596470575.252447,0.2082432227374487,0.2082432268102906,0.9917571544647216
1139,57630.785332386105,1.308423191213802,6.237070530515627e+19,9594597100.980118,0.2082420168457141,0.20824201853774874,1.0148429870605469
1140,57632.85623195556,1.3084131528516634,6.240282311466946e+19,9592303233.215994,0.2082404189422748,0.20824042088279382,1.078393816947937
1141,57634.975051392525,1.3084040102388503,6.239649105498808e+19,9590998411.960814,0.2082389630267885,0.20823896579077186,0.6352126002311707
1142,57637.082147084075,1.3083935472002137,6.2405439450016195e+19,9589287272.32563,0.2082372834556431,0.2082373005464531,0.2965784966945648
1143,57639.15765563339,1.3084104680398325,6.213490419505653e+19,9597168649.593206,0.2082405390313808,0.20823999358171968,0.0941235050559043
1144,57645.377163028,1.3083997604097184,6.219131203115227e+19,9593810352.062584,0.2082382833795291,0.20823828940945824,0.3363635540008545
1145,57647.47259341733,1.3084019200220185,6.2210552565263e+19,9593772672.524761,0.2082386306491265,0.20823863312243093,0.4730155766010284
1146,57649.56593542141,1.3083962300809526,6.22965311873063e+19,9591093803.798943,0.2082377219146995,0.2082377275401844,0.5447736382484436
1147,57651.6395061513,1.3083976341803196,6.225087199802624e+19,9592304717.6012,0.2082379899111406,0.20823795100953926,0.1495772004127502
1148,57653.76187562354,1.3083922926945935,6.229882628380093e+19,9590690285.509596,0.208237056353146,0.20823710088568248,0.153843954205513
1149,57655.83684957947,1.308394485837699,6.224425299801038e+19,9592180808.41498,0.2082375060881371,0.20823744993524865,0.1492522358894348
1150,57657.85443427788,1.3084000179350732,6.2193440670715494e+19,9594021100.386137,0.208238338608529,0.2082383303958914,0.3253556489944458
1151,57659.97443046061,1.3084062537656356,6.217276496049151e+19,9595358788.463594,0.2082393218602921,0.20823932285914967,1.1634690761566162
1152,57662.050411439755,1.3084131722616588,6.2158263734652944e+19,9596607808.704391,0.2082404202258763,0.20824042397199055,1.2959442138671875
1153,57664.1543510938,1.3084176029597725,6.2181687491100566e+19,9596715819.437855,0.2082411264346589,0.2082411291394967,1.1471501588821411
1154,57666.31330603648,1.3084239619392595,6.217442765859432e+19,9597665812.473043,0.2082421379200455,0.20824214120251508,1.2588350772857666
1155,57668.38007843176,1.3084303059842406,6.2169170515509035e+19,9598522585.190065,0.2082431495534702,0.20824315088863302,1.0760293006896973
1156,57670.42748918214,1.3084370668161533,6.21641105676401e+19,9599390408.816647,0.2082442237219267,0.20824422690845132,0.8141299486160278
1157,57672.530164820775,1.3084442661869669,6.216292596003027e+19,9600200657.03349,0.2082453719482214,0.20824537272390348,0.5228323936462402
1158,57674.58091634992,1.3084551606909944,6.212264430940624e+19,9602249695.058207,0.2082471079406996,0.208247106638072,0.5032737851142883
1159,57676.664856463394,1.3084596912155897,6.217928129725081e+19,9601432972.66304,0.2082478262918342,0.20824782769345612,0.4032925367355346
1160,57678.792169006636,1.3084617829035499,6.222337345513333e+19,9600484445.062813,0.2082481442589872,0.2082481605959344,0.1160241290926933
1161,57724.69025774859,1.3084242460131452,6.712487807241994e+19,9599942172.58072,0.2082421857852767,0.2082421864142782,0.1333691328763961
1162,57726.7732134978,1.3084331229507173,6.165239283884096e+19,9599691248.805876,0.2082436002120395,0.2082435992227723,0.224872887134552
1163,57728.897444754664,1.3084363547780011,6.220127297766108e+19,9599388305.195417,0.208244109165566,0.20824411358405973,0.8534134030342102
1164,57730.999044482145,1.3084435569476087,6.217175734241408e+19,9600488743.628084,0.2082452576339556,0.2082452598449538,0.894389271736145
1165,57733.06767199237,1.3084529724633351,6.214472627883045e+19,9602461804.581146,0.2082467555431649,0.2082467583708234,1.138485550880432
1166,57735.13728605671,1.3084601794576798,6.21611887424952e+19,9602928551.835629,0.2082479046752306,0.20824790539959817,1.2986297607421875
1167,57737.18038555505,1.3084663262381866,6.217787827219545e+19,9603131016.236753,0.2082488833358231,0.20824888369009995,1.325743556022644
1168,57739.36065214255,1.308472738450027,6.2187747041694106e+19,9603483627.438498,0.2082499008499921,0.20824990422531048,1.31193208694458
1169,57741.36208537708,1.3084793004912327,6.218257785210833e+19,9604221305.983276,0.2082509440948007,0.20825094860660515,1.2491103410720823
1170,57743.52290970059,1.3084890522315602,6.216124738272847e+19,9605837397.66666,0.2082524965032281,0.20825250064428202,1.0124565362930298
1171,57745.565087785624,1.308495575763897,6.217990756028472e+19,9605844330.216864,0.2082535335047975,0.20825353889669984,0.9899955987930298
1172,57747.65311146203,1.30850568289123,6.2153954592686014e+19,9607453555.221472,0.2082551450790351,0.20825514749597537,0.8492828607559204
1173,57749.77030911324,1.3085116067796325,6.218923224893865e+19,9606856583.648409,0.2082560898786275,0.20825609031209694,0.8143514394760132
1174,57751.745276453265,1.3085173519354252,6.219804323789222e+19,9606869084.546694,0.2082570027946737,0.20825700468204017,0.2266641557216644
1175,57753.89607359813,1.3085155686799772,6.2274892322434466e+19,9604077116.77261,0.2082566491858576,0.20825672086812083,0.1688162088394165
1176,57755.97411428627,1.3085111822913467,6.232582634328476e+19,9601605564.221949,0.2082559890941006,0.20825602275268795,0.1711409091949463
1177,57758.04241779619,1.3085215288132643,6.219760274888081e+19,9605383461.685432,0.2082576703399669,0.20825766945279497,0.4778878688812256
1178,57760.19340570782,1.3085215378734585,6.22570662099475e+19,9603439315.294083,0.2082576629768457,0.20825767089476965,0.3736928701400757
1179,57762.27848933748,1.308521074093064,6.228111842556901e+19,9602271986.853088,0.2082575924714393,0.20825759708182734,0.3236777782440185
1180,57764.35797787736,1.3085281518982992,6.221254701278283e+19,9604227423.26903,0.2082587395830568,0.20825872354951677,0.2666416764259338
1181,57766.434136320786,1.3085367166555848,6.21760664663567e+19,9605696693.776432,0.2082600951013643,0.2082600866729752,0.246583342552185
1182,57768.51937683817,1.3085292109901152,6.2324157818627424e+19,9600907996.388937,0.2082588509967615,0.2082588921092145,0.2445133924484253
1183,57770.56876172099,1.3085361520735628,6.222553042832355e+19,9603448040.816565,0.2082600156203001,0.20825999681695556,0.2295959740877151
1184,57772.68820822457,1.3085254329897207,6.236457300411385e+19,9598471199.252275,0.2082582798759273,0.2082582908217767,0.5326623320579529
1185,57774.762263237324,1.3085298215449785,6.226082628773704e+19,9600821382.277966,0.2082589909095374,0.20825898928203904,0.4005838632583618
1186,57776.902931257886,1.308529804025992,6.22711021005753e+19,9600184554.120998,0.2082589817863766,0.2082589864938057,0.4034640491008758
1187,57778.99153565998,1.3085265097672207,6.230686199633685e+19,9598600939.661915,0.2082584579153802,0.20825846219623845,0.6280438899993896
1188,57781.07783014161,1.3085215303379043,6.233320958025144e+19,9597023364.303724,0.2082576620527706,0.20825766969544898,0.3112942576408386
1189,57783.12555589104,1.308529007418705,6.221303562450457e+19,9600234741.59599,0.2082588597653856,0.20825885970981828,0.5780707597732544
