,Time,omg,Q,S,F0,FEst,Flux
1334,57381.00232418772,0.8189370876773577,1.7744476849562622e+16,4347070.104055221,0.1303379514803213,0.13033788558513237,0.1528238356113433
1335,57382.93164280821,0.8189378050783378,1.8369618837174296e+16,4415869.558193159,0.1303383490216496,0.13033799976304453,0.156212568283081
1336,57384.94327275263,0.8189379684035722,1.7452931941025752e+16,4273122.128747903,0.1303375558357158,0.13033802575706294,0.1710741519927978
1337,57386.906395448415,0.818938532992679,1.7671146198955838e+16,4320907.3684408385,0.1303382562785834,0.1303381156142101,0.1460138708353042
1338,57388.97587213304,0.8189390179482814,1.7618874910510344e+16,4319245.567397553,0.1303381634204667,0.1303381927972914,0.1433208286762237
1339,57390.97967802257,0.8189398879189318,1.854565215421691e+16,4424778.152563118,0.1303388122032627,0.13033833125742073,0.1430180966854095
1340,57392.948538913945,0.818940230126291,1.8125860435594664e+16,4341616.750464807,0.1303382437187135,0.13033838572141354,0.1652255952358245
1341,57395.04641611616,0.8189409931748302,1.8694711882079744e+16,4402332.1333234925,0.1303387058321032,0.13033850716436035,0.16834257543087
1342,57397.00123997899,0.8189416673850903,1.9119433891646532e+16,4427416.5706130685,0.1303388853587753,0.13033861446825595,0.1539688259363174
1343,57399.06106091845,0.8189421730240746,1.9052289832580988e+16,4380785.522913321,0.1303386525887161,0.1303386949431997,0.155518501996994
1344,57401.06284444259,0.81894253958586,1.8666506732399668e+16,4310744.199631526,0.1303385916786419,0.1303387532833198,0.166386604309082
1345,57403.00761770088,0.8189428540508966,1.823889487926111e+16,4260696.018460947,0.1303385964079392,0.1303388033319848,0.1475274711847305
1346,57405.06005176146,0.8189434640962359,1.8396329476262824e+16,4310771.391576025,0.1303389638243952,0.13033890042371607,0.1615587323904037
1347,57407.021396425655,0.8189438145322876,1.806547642693173e+16,4272901.642898239,0.1303387937429933,0.13033895619734592,0.1697686463594436
1348,57409.0618527798,0.818944457678144,1.8337898390920772e+16,4334643.957606414,0.1303391942984568,0.13033905855718814,0.151847705245018
1349,57411.056973813356,0.8189448722925372,1.809014755489531e+16,4298678.698875509,0.1303390084837481,0.13033912454511826,0.1528795510530471
1350,57413.06435734112,0.8189452943105583,1.792545813568777e+16,4288471.781646997,0.1303391375147875,0.1303391917113724,0.1682290583848953
1351,57415.03502248599,0.8189457175796239,1.7776196108147958e+16,4283716.599855499,0.130339194760723,0.13033925907673644,0.1502146571874618
1352,57416.98894944187,0.8189458587423798,1.6987960911160618e+16,4185793.4053811566,0.1303389108691993,0.13033928154348684,0.1454889327287674
1353,57418.97717324416,0.8189464530343765,1.7248232558823258e+16,4280224.192573601,0.1303394687464515,0.13033937612799576,0.1493338048458099
1354,57420.95610437786,0.8189471763292949,1.7794526790425776e+16,4379029.17251473,0.1303397253830303,0.13033949124395733,0.158743605017662
1355,57422.99055693064,0.8189477835073643,1.8013515314392908e+16,4392643.957326503,0.1303396623808807,0.1303395878793484,0.1648683696985244
1356,57425.009374441164,0.8189479459222496,1.7214325327828098e+16,4246248.981804105,0.1303392313298144,0.1303396137284802,0.1632381677627563
1357,57426.9647840686,0.8189481116212103,1.6483871358614566e+16,4166710.715611165,0.1303393407408347,0.13033964010028887,0.1487990617752075
1358,57428.95622255869,0.8189482334732894,1.5652497642838926e+16,4107528.4325570953,0.1303392711496384,0.13033965949364962,0.1617164760828018
1359,57430.93465516288,0.8189487692427442,1.5839083317959692e+16,4220029.180814899,0.1303398423712648,0.1303397447640067,0.1523544490337371
1360,57432.95054785213,0.8189492156749805,1.5784065980594654e+16,4256604.1600453695,0.1303397862812262,0.13033981581590384,0.1599665582180023
1361,57434.954324825514,0.8189499205952416,1.6344842043080342e+16,4353104.527948849,0.1303403146397517,0.1303399280074479,0.1594561338424682
1362,57436.97155613476,0.8189503924482405,1.6316688204695252e+16,4340983.539735317,0.1303399874898572,0.1303400031051851,0.1648607105016708
1363,57438.97577568139,0.8189508724975029,1.631807863054698e+16,4337057.43023949,0.1303400834974615,0.13034007950739812,0.1496812552213668
1364,57440.9805160404,0.8189513979098634,1.645997165638934e+16,4350112.121626751,0.1303402631824947,0.13034016312937244,0.1539063304662704
1365,57443.008477680305,0.8189520776897359,1.690646061743535e+16,4390536.0960378805,0.1303404042916542,0.13034027131969936,0.1886002570390701
1366,57444.99538486806,0.8189524292387341,1.6570696377488594e+16,4329229.15794204,0.1303401914241403,0.1303403272704602,0.1551582515239715
1367,57447.04062315931,0.8189528060259006,1.6316569083208996e+16,4300593.179786725,0.1303402324062951,0.1303403872380002,0.1551156491041183
1368,57449.04381496556,0.8189530461521725,1.5740039451906176e+16,4246603.59496419,0.1303400404452895,0.13034042545528335,0.1499199718236923
1369,57451.044775040275,0.81895370158363,1.6212657140742562e+16,4330744.791762339,0.1303407666958223,0.13034052977043967,0.1544543802738189
1370,57452.997301261195,0.8189542514331777,1.6427806981366952e+16,4353974.713489185,0.1303407730044218,0.13034061728171314,0.1380270719528198
1371,57455.044565445955,0.8189548892746692,1.6760336934240286e+16,4380353.638783863,0.1303409461940534,0.13034071879733944,0.1389327645301818
1372,57457.08876284615,0.8189551860672025,1.6326860268405532e+16,4313660.44277401,0.1303405757469673,0.1303407660333382,0.166740745306015
1373,57459.0282213888,0.8189555626391799,1.616418113843824e+16,4302345.333805352,0.1303406587258359,0.13034082596662983,0.122590996325016
1374,57461.01886126528,0.8189558657632408,1.5791829775583826e+16,4273821.255292364,0.1303406515503017,0.13034087421032248,0.1476732641458511
1375,57463.01699481298,0.8189561916271596,1.546072599171415e+16,4262201.242791559,0.1303407941197596,0.13034092607317593,0.1659687757492065
1376,57465.04268089788,0.8189564652086566,1.5024695503329118e+16,4246206.839312982,0.1303407676341355,0.1303409696150235,0.157405823469162
1377,57467.04380820816,0.8189571624963428,1.5569565231396034e+16,4330164.26890447,0.1303412460763734,0.13034108059180552,0.1687668710947036
1378,57468.962651746464,0.8189577939927775,1.599883761229382e+16,4372370.926854234,0.1303413767763251,0.13034118109758466,0.1485540717840194
1379,57470.93935405002,0.8189582846079052,1.603346072776213e+16,4359595.403693537,0.13034127590216496,0.13034125918140738,0.15506312251091
1380,57472.96196961207,0.8189589162731862,1.637096181827944e+16,4384740.862645991,0.1303414667650201,0.13034135971405925,0.1690941303968429
1381,57474.968650564035,0.8189594183457827,1.6454416577725642e+16,4373301.474992938,0.1303414703007863,0.13034143962139474,0.1575131565332412
1382,57476.972034130304,0.8189597922296905,1.6179983303312568e+16,4322096.362804684,0.1303413975537169,0.13034149912686682,0.1560241430997848
1383,57478.978602083924,0.8189602712811046,1.6191739656778002e+16,4327113.98615763,0.1303415839848534,0.1303415753702674,0.1488118469715118
1384,57480.99426845359,0.8189606411858678,1.5960665542736722e+16,4297789.190135455,0.1303415322416793,0.13034163424243891,0.1446378082036972
1385,57482.95556441773,0.8189610443447585,1.5840863075914234e+16,4294477.929805533,0.13034162041144617,0.13034169840716922,0.125944122672081
1386,57484.95872317982,0.8189614315305271,1.5670630994801994e+16,4286465.323372458,0.1303416557832099,0.1303417600296982,0.1462094783782959
1387,57486.988671125306,0.8189619337742449,1.5747565063929176e+16,4313553.4813982975,0.1303418947773846,0.1303418399642685,0.1520001590251922
1388,57488.997943185444,0.8189622166942315,1.5350969018491848e+16,4272296.126437581,0.1303416304723386,0.1303418849923829,0.1374398022890091
1389,57491.005479405205,0.8189628758942992,1.5794628834578964e+16,4345829.303249543,0.1303422486195452,0.13034198990733215,0.146047756075859
1390,57493.037663697665,0.8189630743845809,1.5126752396295074e+16,4264725.665274551,0.130341448882595,0.13034202149804164,0.1373216807842254
1391,57495.02800792184,0.8189633125857891,1.4610165855538028e+16,4235591.25234375,0.1303417882441548,0.13034205940894136,0.1411596238613128
1392,57497.05895133235,0.8189637802649055,1.4659317442125742e+16,4277612.0700600995,0.13034215998842,0.13034213384238452,0.1710687279701233
1393,57499.08259052999,0.818964229414843,1.463108844923606e+16,4295471.397089002,0.1303421887160414,0.13034220532681728,0.1531860530376434
1394,57501.0426374411,0.8189647607331667,1.4870448512698512e+16,4329940.178884805,0.1303423968569682,0.13034228988875485,0.1796861588954925
1395,57503.0387936538,0.8189651389558316,1.4717769746022342e+16,4316142.584393714,0.1303422353287632,0.13034235008476155,0.1433274745941162
1396,57505.036177411355,0.8189653729245034,1.4268649456219546e+16,4282393.360947562,0.1303420517467778,0.1303423873220322,0.1358413994312286
1397,57506.93273261029,0.8189658941523792,1.4521762398291478e+16,4320910.040123628,0.1303428800665921,0.13034247027802512,0.1226990893483161
1398,57509.00066010176,0.818966776690243,1.550678792781556e+16,4401020.825174549,0.1303433969233212,0.1303426107382886,0.1547104865312576
1399,57511.00667080417,0.818967354543333,1.5786312050017884e+16,4395362.800331224,0.1303428375971227,0.13034270270646425,0.1706855595111847
1400,57512.99363791704,0.8189679141778594,1.6013342498741048e+16,4389006.959286893,0.1303429068716816,0.13034279177506544,0.1585284322500229
1401,57514.99785690845,0.8189683096867952,1.5858235963654548e+16,4351822.36935653,0.1303427845494664,0.13034285472226761,0.173147365450859
1402,57516.87369276609,0.8189692031447374,1.6858215073862708e+16,4439064.266420906,0.130343867463809,0.13034299692051557,0.1574812829494476
1403,57519.20130160795,0.8189698026567703,1.6881652520356624e+16,4393705.992429477,0.13034312552480423,0.13034309233581903,0.142972931265831
1404,57520.98869400766,0.8189700499780405,1.6453955408136016e+16,4325887.158728223,0.13034303436472366,0.1303431316982217,0.1725219935178756
1405,57522.94664667769,0.8189703252989721,1.6027606712445788e+16,4279112.4559831815,0.1303430623095028,0.1303431755169089,0.1782507300376892
1406,57524.95186882895,0.8189709959785235,1.648111126799523e+16,4354447.08857055,0.1303434510814891,0.13034328225887476,0.1631684154272079
1407,57526.96381032052,0.8189714060764962,1.6331850287950602e+16,4325694.413690217,0.1303432769462912,0.13034334752799426,0.1422677338123321
1408,57528.948711494784,0.818971842797543,1.6248352381759048e+16,4316423.00736917,0.1303433780856747,0.13034341703430763,0.1453923285007476
1409,57530.9972597544,0.8189720667006779,1.5682225870319202e+16,4244175.391272448,0.1303431410312622,0.13034345266959832,0.1483532041311264
1410,57533.02585606032,0.8189722339154395,1.503021603968767e+16,4190885.10288747,0.1303429413997441,0.1303434792826542,0.1343902796506881
1411,57535.01495091671,0.8189729381090638,1.5599667883305898e+16,4316525.466306947,0.1303437687255001,0.13034359135855036,0.162261500954628
1412,57536.98803459879,0.8189734456916701,1.5730198150448598e+16,4338339.794651146,0.1303437378064388,0.1303436721428312,0.1457944512367248
1413,57538.99794577301,0.8189740451611394,1.6029349693696472e+16,4372995.035402293,0.130343964226115,0.13034376755136046,0.1478387117385864
1414,57541.02316317697,0.8189745243304092,1.6036212576216404e+16,4357142.238512963,0.1303438528803661,0.13034384381351835,0.1583556085824966
1415,57543.00252822909,0.8189748393666956,1.566407661425016e+16,4299732.605642509,0.1303436894632618,0.13034389395310056,0.1574998050928115
1416,57545.05080687889,0.8189753395931024,1.5698517387514338e+16,4316229.480117941,0.130344011490876,0.1303439735666059,0.1417612880468368
1417,57547.060263363805,0.818975618638588,1.524404190072351e+16,4268017.38837011,0.1303436581443359,0.13034401797807427,0.1503268629312515
1418,57549.05664867314,0.8189755285392935,1.3999499659692266e+16,4153784.098496877,0.1303435240311788,0.13034400363832616,0.1855987012386322
1419,57551.083169793324,0.8189760913900817,1.4298106962451596e+16,4253044.072310654,0.130344215088191,0.13034409321881132,0.1810851991176605
1420,57553.01818713042,0.8189765023797607,1.4311870538195856e+16,4283487.560299593,0.13034417251238137,0.13034415862985033,0.1611650288105011
1421,57555.050655619554,0.8189767492991707,1.3843100442476314e+16,4259250.537373176,0.1303438411377263,0.13034419792829496,0.1394412964582443
1422,57557.023437073505,0.8189771880001335,1.3874060263231014e+16,4288860.043780496,0.1303442864453999,0.13034426774972172,0.1422632485628128
1423,57558.993200163204,0.8189774108412406,1.3421755707378814e+16,4268431.723843861,0.1303440857218469,0.13034430321598547,0.151432603597641
1424,57560.98576361834,0.8189775021374759,1.270402135098264e+16,4238794.392536569,0.1303438947698422,0.13034431774623256,0.1432105004787445
1425,57562.97594437635,0.818978151653897,1.3299960222574396e+16,4313318.5800006995,0.1303447049987138,0.13034442111998162,0.1542887836694717
1426,57564.96219412252,0.8189782960211945,1.2680174350848258e+16,4278837.15283388,0.1303442253866577,0.13034444409675064,0.1652941256761551
1427,57566.987377387835,0.8189786086336355,1.2466084191452138e+16,4285205.278761409,0.1303443695882602,0.1303444938505659,0.1470973789691925
1428,57568.96383545893,0.8189791816890772,1.28894633532199e+16,4326616.296619671,0.1303448484410378,0.1303445850551721,0.1373094916343689
1429,57570.99797061896,0.8189796455795832,1.304435006115388e+16,4336241.594976886,0.1303447515728518,0.13034465888563918,0.1382281631231308
1430,57573.01243185312,0.8189802058351571,1.3415728994354498e+16,4354703.75624764,0.1303449056593381,0.13034474805308316,0.1436693370342254
1431,57574.96059429227,0.8189804322336163,1.3000773831084424e+16,4319142.457386929,0.1303445866283699,0.13034478408551706,0.138530358672142
1432,57576.961804562954,0.8189810032774365,1.3379781431520838e+16,4345911.588534768,0.1303450210947553,0.13034487496996378,0.1470727771520614
1433,57579.01057081277,0.8189816350930909,1.3859772604958958e+16,4369530.265577931,0.1303451246333271,0.13034497552654828,0.1669329106807708
1434,57581.01555880204,0.8189816985443487,1.3068680535273838e+16,4297585.873317729,0.1303447513482168,0.1303449856251296,0.1648188531398773
1435,57583.01642298717,0.8189820598824843,1.2952734988673532e+16,4301355.631840212,0.1303449980571643,0.13034504313388,0.1453029215335846
1436,57585.03928019849,0.8189826616121214,1.3409094972352796e+16,4345053.470593215,0.1303453385993284,0.13034513890212618,0.1582248955965042
1437,57587.00724762486,0.8189832952131239,1.3944144426592566e+16,4379404.175068935,0.1303455918532511,0.13034523974285767,0.135348841547966
1438,57588.90072770905,0.8189838123080405,1.420417710829502e+16,4381638.201621579,0.1303454477680071,0.1303453220410697,0.1492424458265304
1439,57591.006443664286,0.8189844196984553,1.4572885895713758e+16,4391493.134731701,0.13034558108600844,0.13034541871025657,0.1498215645551681
1440,57592.973804553265,0.8189849448520213,1.4812331430095792e+16,4389315.116128151,0.1303457266499706,0.1303455022910425,0.1379825323820114
1441,57595.034666033076,0.81898560348297,1.5261167099348492e+16,4407559.131982878,0.1303460102428453,0.13034560711541365,0.1502478271722793
1442,57597.01872965914,0.818986102259694,1.5393310265525838e+16,4390183.5276049245,0.1303457714527649,0.13034568649819478,0.1653720438480377
1443,57599.056882600584,0.8189865693212255,1.5376862831673998e+16,4364534.644394031,0.1303457541210268,0.13034576083334623,0.1486380696296692
