,Time,F0,F0Err,PulsedFlux
266,4259402196.635294,0.20759752716570276,7.845330856071087e-07,0.0924484059214592
267,4259585191.5736494,0.20759922204640055,3.691303902542131e-07,0.1892620474100113
268,4259761440.4227314,0.2075995213860734,2.1785479020763887e-07,0.27078956365585327
269,4259942266.5262685,0.20760125238312563,3.565815234196634e-07,0.2134092152118683
270,4260122074.775744,0.20760295984246513,3.263101859829476e-07,0.1761164367198944
271,4260302391.9723587,0.20760485465824077,3.1998820304579567e-07,0.23911935091018677
272,4260484284.0510845,0.2076063532906897,5.125834832142573e-07,0.14430391788482666
273,4260663889.57976,0.20760771760286204,4.046657409162435e-07,0.16893699765205383
274,4260845758.0985446,0.20760949791974898,3.85971674177199e-07,0.1385926753282547
275,4261565236.8825545,0.20761598507149942,6.938481078577752e-07,0.14291536808013916
276,4261744916.128997,0.20761698228599795,4.054454336710478e-07,0.1743852198123932
277,4261925231.2605143,0.20761774857598822,2.0534423583740136e-07,0.2800700068473816
278,4262105544.339646,0.20761921687417675,1.3299244017161982e-07,0.3385351300239563
279,4262286370.460647,0.20762111734921349,1.1746164574333307e-07,0.3466493487358093
280,4262466172.570176,0.2076222062420867,1.5023954347270774e-07,0.2840147614479065
281,4265531476.650115,0.20762984090735456,7.4061927080038e-07,0.11708563566207886
282,4265712357.0185957,0.2076306493106663,3.9348256564153417e-07,0.15743108093738556
283,4265892099.7315345,0.20762901375080933,2.941326613381534e-07,0.20579198002815247
284,4266073237.138078,0.2076287386986717,2.9833947223778523e-07,0.16473452746868134
285,4266252721.8132586,0.20762779949394747,3.4214605193483294e-07,0.15083187818527222
286,4266433869.4737353,0.20762574140569023,2.4831743417053076e-07,0.16887032985687256
287,4266614165.1476088,0.20762263160670621,5.396060487328214e-07,0.10048717260360718
288,4266793655.9621377,0.20762337834519728,7.564599400211591e-07,0.08232700824737549
289,4266973968.0255957,0.2076234110741478,3.056760533581837e-07,0.11978606134653091
290,4267154488.9867935,0.20762346281935923,2.5680083126644604e-07,0.14232227206230164
291,4267335059.093416,0.20762179256615762,1.7060763468634832e-07,0.37661561369895935
292,4267517159.071874,0.20762257366653739,5.59208899630903e-07,0.12429826706647873
293,4270039288.48706,0.20762863764597658,5.482476694851357e-07,0.09644438326358795
294,4270219603.605229,0.20762845266425403,4.6862854219398287e-07,0.11259321123361588
295,4270400937.6186466,0.20762878988307895,5.103091211822175e-07,0.10280036926269531
296,4270760550.048707,0.20762914139275626,8.778022788646922e-07,0.08172671496868134
297,4270940866.2087836,0.20762789902095463,7.49398282096081e-07,0.07334154099225998
298,4271121569.4310865,0.20762843719730417,5.948357966190088e-07,0.06619761139154434
299,4271301499.543106,0.20762715402476364,3.4154450645473844e-07,0.11649347096681595
300,4271483346.5852604,0.2076262747733561,4.4313696889730636e-07,0.09108757972717285
301,4271662550.6787295,0.20762536167629142,4.0817931790115836e-07,0.09633665531873703
302,4271842452.1164947,0.2076241275973214,4.615727959844662e-07,0.08277559280395508
303,4272383999.640413,0.20762183733790604,3.864907682782359e-07,0.2266412377357483
304,4272566892.1982775,0.20761934967044604,6.628328605984279e-07,0.1510932296514511
305,4274907907.750129,0.20762837368449769,6.679093758066301e-07,0.11332345753908157
306,4275088232.097796,0.20762688807442128,5.963942157904967e-07,0.09382332116365433
307,4275271849.634253,0.20762759180273294,2.225927602239608e-07,0.20710811018943787
308,4275448880.7862267,0.20762887440014807,1.454936153777453e-07,0.24623416364192963
309,4275630399.1342397,0.20763011425602232,2.4704675638531626e-07,0.15900349617004395
310,4275809699.4837246,0.2076318596736092,2.2790351295043365e-07,0.15866833925247192
311,4275989856.9215803,0.2076323823568234,3.092206384280871e-07,0.11249586194753647
312,4276170183.3240457,0.20763192585434043,2.2733489402071427e-07,0.14325816929340363
313,4276350508.7027936,0.20763202206834855,1.744610500509225e-07,0.1912011057138443
314,4276530836.1197248,0.20763214201973396,2.2044733327675203e-07,0.19991573691368103
315,4276711954.0662003,0.20763135765574117,2.1192791166413372e-07,0.21357592940330505
316,4276892350.113002,0.20763025583008154,2.462105044287455e-07,0.19867895543575287
317,4277071817.381338,0.20762942452223387,1.829227898042518e-07,0.25505247712135315
318,4277255339.66622,0.20762820839198756,1.9769277059822343e-07,0.29210343956947327
319,4278694774.423691,0.2076335716943299,3.993262396306818e-07,0.21074466407299042
320,4278875103.913903,0.20763497737314465,4.797177552973153e-07,0.18592843413352966
321,4279055433.379698,0.20763695991065048,2.9288958103279583e-07,0.28217649459838867
322,4279238010.521853,0.20763841327447954,2.2082990369653999e-07,0.3206649720668793
323,4279417650.848665,0.20763972215881255,3.210430463695957e-07,0.23860248923301697
324,4279597299.3639474,0.20763991398832674,4.7234266276063863e-07,0.18989300727844238
325,4279776850.6190844,0.20764214839660666,2.4420288013971003e-07,0.2436039000749588
326,4279957119.668165,0.20764342550170622,2.7614120767793793e-07,0.21168136596679688
327,4280140858.0380177,0.207644146174029,1.367342576941155e-07,0.23927685618400574
328,4280317758.1279407,0.2076458249357567,1.9383466565159324e-07,0.18524807691574097
329,4280498075.3127465,0.207647069533113,4.672431828112167e-07,0.09564027190208435
330,4281401242.2821646,0.2076543309802398,4.096904717698635e-07,0.13033752143383026
331,4281580464.810153,0.20765401347371415,2.766728073311242e-07,0.19137918949127197
332,4281760391.8629975,0.20765564322226868,1.739091572972029e-07,0.26877716183662415
333,4281940857.538431,0.2076550867712509,3.0004662221472245e-07,0.2152535319328308
334,4282121053.876758,0.20765652634900036,8.706579706085904e-07,0.1415501981973648
335,4282302816.938179,0.20765504912028124,9.99573103399598e-07,0.09142350405454636
336,4283924358.828604,0.20765117688258206,6.487888981610013e-07,0.10115476697683334
337,4284105333.418111,0.20765173871073894,3.9284120134652767e-07,0.15634343028068542
338,4284285018.800606,0.20764931617393056,3.4910732438220293e-07,0.16138310730457306
339,4284465418.9360275,0.20764752684865573,5.43423766430351e-07,0.0951492041349411
340,4284645676.7238865,0.20764680070663039,4.893213372270111e-07,0.11773523688316345
341,4284826006.1927934,0.2076454982135642,4.735397567401378e-07,0.12351465225219727
342,4285007600.3045526,0.2076459696694797,2.7743294594984036e-07,0.18644747138023376
343,4285547578.03596,0.20764371741576418,7.335830787269515e-07,0.0890481248497963
344,4285727648.4446373,0.20764239985126842,5.347102387531777e-07,0.11347286403179169
345,4286630580.913411,0.20763744562225284,1.2180295527741691e-07,0.3546057641506195
346,4286810045.0988116,0.20763709645957942,6.619185910494707e-08,0.4501737058162689
347,4286991315.6261907,0.20763621796289047,9.128402211899811e-08,0.4153534173965454
348,4287170464.4261847,0.20763516977122784,9.695438762946651e-08,0.45749321579933167
349,4287355204.266141,0.20763435376274628,1.6226805144015088e-07,0.33996760845184326
350,4287711237.8056197,0.20763270909151987,4.2559008761600126e-07,0.11804479360580444
351,4287892583.0820956,0.20763084792538297,6.823219678153691e-07,0.1268891543149948
352,4288072018.6078672,0.2076308372110567,5.800195026495203e-07,0.16188879311084747
353,4288252209.8546605,0.20763052143347926,1.7016409969983215e-07,0.36285555362701416
354,4288432533.1779995,0.20763100953391303,2.0253148136362142e-07,0.3367421329021454
355,4288612856.4908433,0.20762965802123842,1.9327630695897824e-07,0.3744085133075714
356,4288793297.5781064,0.20762924587850673,1.5649284534902108e-07,0.34725645184516907
357,4288973599.4115067,0.2076281871916776,2.3813753102785995e-07,0.23351939022541046
358,4289153823.4131885,0.20762768368041246,5.933121087764448e-07,0.09188168495893478
359,4289694787.251552,0.207625031377459,9.0227786131436e-07,0.07080209255218506
360,4289875107.4999056,0.20762464083706392,3.799822820838017e-07,0.13315191864967346
361,4290596749.994597,0.2076215716507892,3.348726806962077e-07,0.1866530478000641
362,4290777825.9621825,0.20761979123556693,2.57121627100787e-07,0.22025825083255768
363,4290957022.8913803,0.2076197168772887,3.654051852208795e-07,0.1477118730545044
364,4292400972.458137,0.20762804945754665,6.217944132913544e-07,0.11745725572109222
365,4292581649.089059,0.20762809997127096,2.8143034569438896e-07,0.2598499059677124
366,4292764664.4901137,0.20762912812959824,3.9951603980625805e-07,0.18110144138336182
367,4292940503.7405105,0.2076301297346284,4.171325826973771e-07,0.20186695456504822
368,4293120817.837888,0.20763447669824373,5.516612873179838e-07,0.10956329107284546
369,4293301410.4740973,0.20763427373349255,2.9205321538938733e-07,0.1544719636440277
370,4293482820.2793484,0.20763568145110775,1.3175653634789342e-07,0.27581414580345154
371,4293662040.756697,0.20763629486230747,1.0309436504485348e-07,0.31598564982414246
372,4293842392.753887,0.20763737967427945,1.3500913098596357e-07,0.2865588665008545
373,4294022386.3558407,0.20763819955946541,2.2215036210582184e-07,0.20642325282096863
374,4294202699.4442043,0.20764027599522641,1.2716874664420175e-07,0.2682777941226959
375,4294383110.8273163,0.20764061578490156,2.6885547299571044e-07,0.17538627982139587
376,4296007555.7541685,0.2076488698831024,3.3822897194113466e-07,0.17103435099124908
377,4296186630.826157,0.20764829095899232,5.310698725224938e-07,0.10965258628129959
378,4296546752.195554,0.20764641665215666,5.461592422761896e-07,0.11425542086362839
379,4296727063.216205,0.20764677020310135,4.278398080259649e-07,0.17202509939670563
380,4296908454.570124,0.20764571377048718,4.057932017076382e-07,0.13320301473140717
381,4297088699.069616,0.20764233307038593,4.58412614534609e-07,0.18185022473335266
382,4297268208.319494,0.20764406911373146,3.0655809268864687e-07,0.15739330649375916
383,4297448307.38435,0.2076437082486556,2.162828565133168e-07,0.17592957615852356
384,4297629954.730138,0.20764334284793362,3.8164833426890254e-07,0.10218522697687149
385,4297808929.451383,0.20764194074787734,4.357713123681606e-07,0.09333281219005585
386,4298711329.452616,0.20764117371663,5.858089480170747e-07,0.06196530908346176
387,4299251419.837473,0.20764294049103374,7.047436270113394e-07,0.077239029109478
388,4299431731.895912,0.20764207879406016,6.442487574531697e-07,0.08213840425014496
389,4299613835.951045,0.20764270505920118,2.836708006270783e-07,0.18928581476211548
390,4299792622.250226,0.20764351310900706,4.0265268808070687e-07,0.14980779588222504
391,4299972668.092922,0.20764296669906185,4.005774769666459e-07,0.1738518923521042
392,4300153649.846709,0.20764310116028822,1.5469828440473066e-07,0.33723774552345276
393,4300335389.354204,0.20764208311875387,1.7532288154598064e-07,0.2499322146177292
394,4300514437.80222,0.2076424358999546,2.2534194954459963e-07,0.2522030472755432
395,4300694010.54943,0.20764208910593668,2.568664285718114e-07,0.2805401086807251
396,4300906082.986182,0.20764286151772227,4.14814024907173e-07,0.3160376250743866
397,4301054546.612799,0.2076409607251267,3.656599858459231e-07,0.2130359560251236
398,4301236198.058991,0.2076416960027015,3.3055650305868767e-07,0.21570195257663727
399,4301415174.82646,0.207640397494059,2.8876777946607035e-07,0.25887954235076904
400,4301596400.319345,0.20763977004370876,4.845124408348056e-07,0.17840535938739777
401,4301775956.664223,0.20763894360954144,2.2698027635215112e-07,0.31669554114341736
402,4301957618.346088,0.2076367134498255,2.3171084251316643e-07,0.2764936089515686
403,4302136472.234152,0.2076355630908784,2.7485268105920113e-07,0.22216524183750153
404,4303218331.307575,0.2076327923144306,2.8056450673830113e-07,0.12730494141578674
405,4303398649.522718,0.2076306066034235,2.5105853751483664e-07,0.15877555310726166
406,4303578966.716443,0.20763015181936065,2.9024701575508516e-07,0.16069486737251282
407,4303759284.914135,0.20762711882803694,5.616151383946999e-07,0.10799098759889603
408,4303940758.18766,0.2076281084368405,4.871317855759116e-07,0.1108410432934761
409,4304120337.077306,0.20762743841942485,3.562751658137131e-07,0.1774202585220337
410,4304300241.601915,0.20762761295701568,3.8978325278549164e-07,0.17867141962051392
411,4304662383.274231,0.20762510776346757,3.0746090828870365e-07,0.16758669912815094
412,4305563005.610189,0.20762588168591034,4.826335384677805e-07,0.1223045140504837
413,4305923492.540844,0.20762439572867464,3.973028412929125e-07,0.14342932403087616
414,4306103453.356558,0.20762585349967747,3.477876475699304e-07,0.20043480396270752
415,4306284421.802139,0.20762581799310317,5.452125151350629e-07,0.13055355846881866
416,4306464098.9958105,0.20762621249273963,2.5607761244828e-07,0.21233400702476501
417,4306645256.8860035,0.20762675932937716,3.003455049110926e-07,0.2152205854654312
418,4306824747.6970625,0.20762800193241338,2.6275395725861017e-07,0.20880278944969177
419,4307005072.045263,0.207628157687468,2.146880717646127e-07,0.2412661612033844
420,4307185396.401195,0.20762876354991844,1.821858717221403e-07,0.26962408423423767
421,4307365962.416392,0.20762970388768814,2.2483378359083872e-07,0.23936522006988525
422,4307546046.129673,0.20763056798308327,2.825346712143073e-07,0.22498787939548492
423,4307726372.5362015,0.20763087663487337,2.697448735489161e-07,0.20656725764274597
424,4307906747.057945,0.20763188902075694,3.4489568179196795e-07,0.2099093645811081
425,4308087939.754254,0.20763260465675532,3.2539330163672275e-07,0.27549096941947937
426,4308267350.702862,0.20763307544758752,3.9192153167277866e-07,0.1869836151599884
427,4308447677.120077,0.2076343749805537,2.806593784043798e-07,0.2930947542190552
428,4308628004.534499,0.2076359281491732,3.360980258548807e-07,0.2500331699848175
429,4308809669.290235,0.2076374553273292,2.9409528679025243e-07,0.2942952811717987
430,4308988666.53821,0.20763815353244092,3.9381990291076363e-07,0.21525803208351135
431,4309168986.818242,0.2076392384309853,3.822318888069276e-07,0.17850176990032196
432,4309349397.177856,0.20764087431690154,2.9277117619130877e-07,0.1930426061153412
433,4309531528.880474,0.20764216584993822,5.445270971904392e-07,0.1187828779220581
434,4309710207.65817,0.20764266363527503,6.253579840631573e-07,0.08902386575937271
435,4309890300.607683,0.207644991451119,4.6439257062047545e-07,0.11217368394136429
436,4310070630.078237,0.20764630133611747,3.431433697187458e-07,0.1563621461391449
437,4310252694.186144,0.2076474574157226,2.0901708808196418e-07,0.24405109882354736
438,4310432199.348114,0.20764927640064765,3.5787604701909004e-07,0.2031053900718689
439,4310611617.466679,0.20764994339123757,2.9427712888718816e-07,0.19893327355384827
440,4310791946.940132,0.20765042724105703,1.6639096145354415e-07,0.2926442325115204
441,4310972276.395319,0.20765219382759353,1.4485071631042956e-07,0.31571921706199646
442,4311153177.262395,0.2076534112243289,1.365664417107837e-07,0.29303818941116333
443,4311332936.372715,0.20765455869523497,1.1174270042602075e-07,0.26807549595832825
444,4311513266.868817,0.20765477746428848,2.8255777806407423e-07,0.14753593504428864
445,4311693597.36138,0.20765768661597245,3.201084552983957e-07,0.14101412892341614
446,4311873927.85898,0.20765623077022544,5.870465429325122e-07,0.07310895621776581
447,4313499009.706327,0.20766967848659576,4.046547985581128e-07,0.11556502431631088
448,4314399435.434285,0.20766680643402147,4.254746670540044e-07,0.13680364191532135
449,4314578885.300225,0.2076659619210179,2.8750307023983623e-07,0.2248125672340393
450,4314759215.81062,0.2076643184766821,5.722437208532938e-07,0.10616112500429153
451,4315300317.875933,0.20766931080343481,4.436378731043078e-07,0.10360318422317505
452,4315480534.7162,0.20767042871124103,4.6141212806105614e-07,0.1142650693655014
453,4315660864.177354,0.20767144672687046,2.0283668789033982e-07,0.22211383283138275
454,4315841193.643868,0.2076729947596958,9.95646232127001e-08,0.29023876786231995
455,4316021523.1214695,0.20767451095539502,1.0503997316391178e-07,0.2937001585960388
456,4316201852.59391,0.20767608256273387,1.1531437849043868e-07,0.2539993226528168
457,4316382181.0422,0.20767792673973362,8.392516548383355e-08,0.31395223736763
458,4316562509.494772,0.20767930235254375,9.298771885823953e-08,0.2912149131298065
459,4316742837.936503,0.2076801527802554,1.196528103264427e-07,0.26764971017837524
460,4316924325.552243,0.20768142850020366,2.077040051062795e-07,0.22092954814434052
461,4317103493.811177,0.20768299452003805,6.320125862657733e-07,0.09089728444814682
462,4318367328.949465,0.20769262591918866,4.352026223841676e-07,0.12646879255771637
463,4318546108.0818615,0.20769392433525757,2.904854454754968e-07,0.19022153317928314
464,4318726482.628592,0.2076957503357155,2.3206919763651968e-07,0.211156964302063
465,4318906757.810071,0.2076964086610285,1.5223028526634153e-07,0.3151482343673706
466,4319088132.778262,0.20769696541599292,1.3798153020161408e-07,0.3207184374332428
467,4319267578.548165,0.20769813500735326,1.0775211478630808e-07,0.3554774820804596
468,4319447730.881226,0.20769897179758084,9.37157125235899e-08,0.3947215676307678
469,4319628055.218217,0.20769855960011538,1.5562784483336145e-07,0.2805095314979553
470,4319809231.530246,0.20769808518579702,1.4360782074618328e-07,0.282931923866272
471,4319988701.873333,0.20769776302796736,1.7320707001999835e-07,0.25561460852622986
472,4320169024.185314,0.20769664317166028,2.492034525403142e-07,0.18040677905082703
473,4320349346.48173,0.2076961824760836,1.7579561983893655e-07,0.21569013595581055
474,4320709990.065196,0.2076933505900626,7.35737501145195e-07,0.09648045152425766
475,4320890770.09532,0.20769266421405805,7.176384997364949e-07,0.074934221804142
476,4321070632.626912,0.20769433396696976,1.3320898517577007e-07,0.31630387902259827
477,4321250952.889756,0.20769424961447672,1.1023537638266134e-07,0.3892550766468048
478,4321431273.134976,0.20769556186854224,1.1680368317001921e-07,0.4160267412662506
479,4321612208.81034,0.2076961150104458,2.0313974857799622e-07,0.2761443853378296
