,Time,F0,F0Err,PulsedFlux
500,4975806403.037107,0.8079388978176394,4.705226430701259e-08,0.8984273076057434
501,4978155059.4428625,0.8079392362317591,1.1610983818854947e-07,0.5945126414299011
502,4978298353.842549,0.8079390766056027,2.4234664053324195e-08,1.620245099067688
503,4978448385.65245,0.8079391418001302,1.6669826408133304e-08,1.7858623266220093
504,4978595988.02826,0.807939173293657,1.4693766203777159e-08,1.8051815032958984
505,4978744840.3305645,0.807938985983921,1.682702155392235e-08,1.7637473344802856
506,4978886852.45824,0.8079387437091573,7.127120937866493e-08,0.6958296298980713
507,4979916153.973457,0.807938924030522,1.7223618442585575e-07,0.21244576573371887
508,4980065297.165525,0.8079384515240525,3.7949297393424786e-07,0.11322745680809021
509,4981237671.641528,0.8079390755338759,1.3179271718399832e-07,0.6185274720191956
510,4981385934.209947,0.8079392200625618,3.0360265412809895e-08,1.3286423683166504
511,4981533561.171499,0.8079393403443151,1.3215887051387654e-08,2.05816650390625
512,4981680814.285664,0.8079392419987156,1.622123946276588e-08,2.066011667251587
513,4981824319.095878,0.8079390746145894,1.7785724892860344e-08,1.7339117527008057
514,4981971631.730507,0.8079388948783499,6.965529308899931e-08,0.7175292372703552
515,4982997483.072022,0.807939162199124,2.327420816072845e-07,0.19865316152572632
516,4984324275.624619,0.8079392496311175,6.276562203311187e-08,0.9361744523048401
517,4984471529.15044,0.8079393943970272,2.0950642110051376e-08,1.7036633491516113
518,4984617115.645176,0.8079393132338551,1.7029647025879058e-08,1.9511361122131348
519,4984765134.327049,0.8079392949984255,1.3556225475497286e-08,2.00213623046875
520,4984911542.101598,0.8079390874601287,1.9503174186752403e-08,1.6014043092727661
521,4985204237.945025,0.8079404555687323,5.387205419538077e-07,0.1397627741098404
522,4987409585.136732,0.8079395228464559,4.061185876480522e-08,1.2063430547714233
523,4987555918.2815,0.8079396030760279,1.848895969658315e-08,1.8540345430374146
524,4987704148.570634,0.8079396233310431,1.189347020869036e-08,2.226156711578369
525,4987850136.251421,0.807939549512866,2.0576131021243782e-08,1.6505447626113892
526,4987992688.581303,0.807939281482158,6.123497797716482e-08,0.7915173768997192
527,4988145925.986591,0.807940535783716,5.303704710968304e-07,0.11424887180328369
528,4989170207.955051,0.8079397864539981,2.1945466244233103e-07,0.17140169441699982
529,4990347777.074014,0.8079434929538266,3.7899593507972895e-07,0.22962646186351776
530,4990494083.44153,0.8079400163151619,3.099577838838741e-08,1.3817811012268066
531,4990641719.698946,0.807940137592202,2.359477768720808e-08,1.8526408672332764
532,4990786283.835968,0.8079400875138125,1.952755646073001e-08,1.715635061264038
533,4990932652.911428,0.8079400735708675,1.548190375899594e-08,1.9102848768234253
534,4991079604.041614,0.8079399119082215,6.396638951855493e-08,0.8850604891777039
535,4993431880.028908,0.8079392429810738,1.1459930959745179e-07,0.6274740695953369
536,4993576656.124117,0.807939093104208,2.5679947057710706e-08,1.347333312034607
537,4993727147.857534,0.8079391483667936,1.852871278629209e-08,1.81630277633667
538,4993871796.001776,0.8079391297444121,1.4877551635095188e-08,1.9082493782043457
539,4994017352.388623,0.8079389483049676,4.1922753268863744e-08,1.1253740787506104
