,Time,F0,F0Err,PulsedFlux
2034,4956683882.093594,0.130337506775144,1.6467005536924264e-07,0.1583916097879409
2035,4956859195.917233,0.1303372516411457,2.08597953132994e-07,0.1411875039339065
2036,4957028492.077849,0.1303378190643445,1.8567767767763146e-07,0.153229221701622
2037,4957197676.177511,0.1303373961699559,1.6766415456004324e-07,0.1569055914878845
2038,4957362386.819671,0.1303376166895479,2.372982095266707e-07,0.1517808437347412
2039,4957542236.835229,0.1303380145243383,2.147124007478851e-07,0.1529761105775833
2040,4957718600.809819,0.1303379514803213,2.289607010652617e-07,0.1528238356113433
2041,4957885293.938629,0.1303383490216496,2.3274118632343746e-07,0.156212568283081
2042,4958059098.765827,0.1303375558357158,2.2896497853253095e-07,0.1710741519927978
2043,4958228712.566743,0.1303382562785834,2.52137965617294e-07,0.1460138708353042
2044,4958407515.352295,0.1303381634204667,2.686003597318632e-07,0.1433208286762237
2045,4958580644.18115,0.1303388122032627,2.383188331123165e-07,0.1430180966854095
2046,4958750753.762165,0.1303382437187135,1.9474221346627019e-07,0.1652255952358245
2047,4958932010.352436,0.1303387058321032,1.8981364746650803e-07,0.16834257543087
2048,4959100907.134185,0.1303388853587753,2.463294492827117e-07,0.1539688259363174
2049,4959278875.663354,0.1303386525887161,2.750523435679497e-07,0.155518501996994
2050,4959451829.75984,0.1303385916786419,2.0887442531147826e-07,0.166386604309082
2051,4959619858.169356,0.1303385964079392,2.198636082084704e-07,0.1475274711847305
2052,4959797188.47219,0.1303389638243952,1.9009078755516387e-07,0.1615587323904037
2053,4959966648.651176,0.1303387937429933,2.1385849890975805e-07,0.1697686463594436
2054,4960142944.080174,0.1303391942984568,2.079649874531242e-07,0.151847705245018
2055,4960315322.537474,0.1303390084837481,2.068458400117379e-07,0.1528795510530471
2056,4960488760.474273,0.1303391375147875,1.7251036865673086e-07,0.1682290583848953
2057,4960659025.942789,0.130339194760723,1.932911288804462e-07,0.1502146571874618
2058,4960827845.231777,0.1303389108691993,1.9435272236023598e-07,0.1454889327287674
2059,4960999627.768295,0.1303394687464515,1.6609368458375687e-07,0.1493338048458099
2060,4961170607.418247,0.1303397253830303,1.785642496088258e-07,0.158743605017662
2061,4961346384.118808,0.1303396623808807,1.5606326542183524e-07,0.1648683696985244
2062,4961520809.951716,0.1303392313298144,1.8536992740791905e-07,0.1632381677627563
2063,4961689757.343527,0.1303393407408347,1.72377482954289e-07,0.1487990617752075
2064,4961861817.629071,0.1303392711496384,1.831306803978805e-07,0.1617164760828018
2065,4962032754.206073,0.1303398423712648,1.9259113059888483e-07,0.1523544490337371
2066,4962206927.334424,0.1303397862812262,2.1310765419002567e-07,0.1599665582180023
2067,4962380053.664925,0.1303403146397517,2.3143734040331765e-07,0.1594561338424682
2068,4962554342.450044,0.1303399874898572,2.331750010853284e-07,0.1648607105016708
2069,4962727507.018872,0.1303400834974615,2.2014410205883905e-07,0.1496812552213668
2070,4962900716.585891,0.1303402631824947,2.4190373437704693e-07,0.1539063304662704
2071,4963075932.471579,0.1303404042916542,1.636555992945432e-07,0.1886002570390701
2072,4963247601.252601,0.1303401914241403,1.8676774971027046e-07,0.1551582515239715
2073,4963424309.840964,0.1303402324062951,2.2800118415489126e-07,0.1551156491041183
2074,4963597385.613025,0.1303400404452895,2.396461411535711e-07,0.1499199718236923
2075,4963770268.563479,0.1303407666958223,2.0742919559779693e-07,0.1544543802738189
2076,4963938966.828967,0.1303407730044218,2.457827577018179e-07,0.1380270719528198
2077,4964115850.454531,0.1303409461940534,2.439138029330934e-07,0.1389327645301818
2078,4964292469.109907,0.1303405757469673,2.0152306490217603e-07,0.166740745306015
2079,4964460038.327992,0.1303406587258359,3.090383415838005e-07,0.122590996325016
2080,4964632029.61332,0.1303406515503017,2.3863165665716224e-07,0.1476732641458511
2081,4964804668.351841,0.1303407941197596,1.9495445258144173e-07,0.1659687757492065
2082,4964979687.629577,0.1303407676341355,2.0487280494307925e-07,0.157405823469162
2083,4965152585.029185,0.1303412460763734,1.6391803114856884e-07,0.1687668710947036
2084,4965318373.110894,0.1303413767763251,1.9208255253033718e-07,0.1485540717840194
2085,4965489160.189921,0.130341275902165,1.78937924033562e-07,0.15506312251091
2086,4965663914.174483,0.1303414667650201,1.5633621330835012e-07,0.1690941303968429
2087,4965837291.408732,0.1303414703007863,1.567354246390096e-07,0.1575131565332412
2088,4966010383.748858,0.1303413975537169,1.616134284176951e-07,0.1560241430997848
2089,4966183751.220051,0.1303415839848534,1.7415979414181493e-07,0.1488118469715118
2090,4966357904.794391,0.1303415322416793,1.743594424397088e-07,0.1446378082036972
2091,4966527360.765692,0.1303416204114462,2.1451745624290202e-07,0.125944122672081
2092,4966700433.682736,0.1303416557832099,2.105181096112574e-07,0.1462094783782959
2093,4966875821.185226,0.1303418947773846,2.166993908758741e-07,0.1520001590251922
2094,4967049422.291223,0.1303416304723386,2.1959473883725883e-07,0.1374398022890091
2095,4967222873.420609,0.1303422486195452,2.0961468294444785e-07,0.146047756075859
2096,4967398454.143478,0.130341448882595,2.6019324650405906e-07,0.1373216807842254
2097,4967570419.884447,0.1303417882441548,2.089393262849626e-07,0.1411596238613128
2098,4967745893.395115,0.13034215998842,2.0027565028613026e-07,0.1710687279701233
2099,4967920735.821792,0.1303421887160414,2.387032793649269e-07,0.1531860530376434
2100,4968090083.874911,0.1303423968569682,1.9474273926789465e-07,0.1796861588954925
2101,4968262551.771688,0.1303422353287632,2.55353143074899e-07,0.1433274745941162
2102,4968435125.728341,0.1303420517467778,2.567827550592483e-07,0.1358413994312286
2103,4968598988.097528,0.1303428800665921,3.770290106785978e-07,0.1226990893483161
2104,4968777657.032792,0.1303433969233212,2.772364950942574e-07,0.1547104865312576
2105,4968950976.35748,0.1303428375971227,2.1823839801982106e-07,0.1706855595111847
2106,4969122650.316032,0.1303429068716816,2.1731779042966082e-07,0.1585284322500229
2107,4969295814.83689,0.1303427845494664,2.0853336479831341e-07,0.173147365450859
2108,4969457887.05499,0.130343867463809,2.7775675448538095e-07,0.1574812829494476
2109,4969658992.458927,0.1303431255248042,3.059462017063197e-07,0.142972931265831
2110,4969813423.162262,0.1303430343647237,1.4773092971154258e-07,0.1725219935178756
2111,4969982590.272952,0.1303430623095028,1.466094943225471e-07,0.1782507300376892
2112,4970155841.466822,0.1303434510814891,1.6149155612765753e-07,0.1631684154272079
