,Time,F0,F0Err,PulsedFlux
771,4890220058.684868,0.20816011140930363,3.5627130046123057e-07,0.17110994458198547
772,4890400810.5046015,0.2081590167264612,4.432795819298008e-08,0.7400879263877869
773,4890586354.427632,0.20816020978394817,1.374085112360035e-08,1.3711155652999878
774,4890765028.735368,0.2081611485696739,1.7079008429732312e-08,1.3155468702316284
775,4890948932.24282,0.2081624061137605,1.7508375194097425e-08,1.2169044017791748
776,4891128736.679798,0.20816348800412568,1.4385073576761442e-08,1.2432574033737183
777,4891305622.527777,0.2081645078796824,1.3364406470373069e-08,1.3582783937454224
778,4891483612.654816,0.20816525408747727,1.3571977319770667e-08,1.3450653553009033
779,4891663486.162748,0.20816642193065432,1.637999602621676e-08,1.1543701887130737
780,4891842709.814695,0.20816774282030337,1.74951235720755e-08,1.1827428340911865
781,4892026631.762846,0.20816860654339153,1.7314114586497453e-08,1.141065239906311
782,4892208923.525435,0.2081694626345098,2.417505484686444e-08,0.9857565760612488
783,4892391722.879998,0.20817070779858796,2.704145529719426e-08,0.8564432859420776
784,4892569773.29503,0.20817156962459313,2.2610004535295047e-08,0.8354693651199341
785,4892753939.006994,0.20817239531713275,5.3145718936775665e-08,0.5480614900588989
786,4892930814.702642,0.20817328206480407,9.798547750961006e-08,0.31339943408966064
787,4893108664.453528,0.20817423656471726,1.8137264135020814e-07,0.09064045548439026
788,4893288190.850005,0.20817476293542359,2.4685289190529147e-07,0.06827384233474731
789,4893465149.99129,0.20817610430876593,4.2330935912104906e-07,0.06445802748203278
790,4893654304.953288,0.20817714231959644,5.919246746088902e-07,0.05959181860089302
791,4893832369.30332,0.20817789678231285,4.2946138023580716e-07,0.0597248449921608
792,4896719044.487818,0.20818387683821987,5.159306510904571e-07,0.08260937035083771
793,4898159031.598631,0.20817978415252006,4.409056373333442e-07,0.21640686690807343
794,4898337611.510325,0.2081795240011806,8.380420268849775e-08,0.39382168650627136
795,4898520604.81478,0.2081788713863845,4.928599039999426e-08,0.5340335369110107
796,4898697895.888172,0.20817799160365716,5.965831206822259e-08,0.4892920255661011
797,4898877907.642478,0.2081766703812996,7.556529624253017e-08,0.5228545069694519
798,4899060343.943354,0.20817531531809425,5.417571458110615e-08,0.8722296357154846
799,4899242211.571584,0.20817475264568716,7.430315207557214e-08,0.5571901798248291
800,4899420846.23138,0.2081739594654653,7.019959014087362e-08,0.8262062072753906
801,4899600274.365817,0.20817355484013,1.904815860598319e-07,0.3319556415081024
802,4899776932.28151,0.2081726216738834,7.10314012053459e-08,0.5525451898574829
803,4899957420.923131,0.20817276623745457,1.384427861239601e-07,0.23426377773284912
804,4900141308.0937195,0.2081722260428452,4.303788969650668e-08,0.6449711322784424
805,4900320582.800539,0.20817225237283757,8.394537331923857e-08,0.4738406836986542
806,4900504033.031602,0.2081729339017782,8.009786967022592e-08,0.5660721063613892
807,4900685177.851536,0.20817350747937202,1.3282914324008743e-07,0.3386462926864624
808,4900865952.680627,0.20817562380704405,1.264112370336079e-07,0.46061983704566956
809,4901041349.921203,0.20817486898055212,3.650466595672697e-08,0.8925862908363342
810,4901222341.463861,0.2081747568422046,2.700722312454218e-08,1.1904927492141724
811,4901401639.027165,0.20817355778209368,3.2682009987183847e-08,0.821331799030304
812,4901582417.286499,0.20817257219241062,5.06724973092787e-08,1.0835809707641602
813,4901767153.20617,0.20817117137964358,5.6727110120391444e-08,1.0065573453903198
814,4901948842.7496195,0.20817041803711445,2.3668164317314222e-07,0.25325044989585876
815,4902128941.168492,0.20817088509811232,3.868829878683755e-07,0.15400482714176178
816,4904105442.780012,0.20816649883613472,6.952153341899248e-08,0.5885743498802185
817,4904469457.323131,0.20816497954784993,2.2624406881277537e-07,0.25895756483078003
818,4904651103.446149,0.20816473830133864,1.9341609913681168e-07,0.2369789332151413
819,4904830959.315,0.208164664547249,1.7132850871348637e-07,0.46084901690483093
820,4905011557.206312,0.2081643845819925,2.727674655034207e-07,0.23702025413513184
821,4905187492.00389,0.20816285053592534,1.328393892663371e-07,0.32966428995132446
822,4905368348.909063,0.20816185473508952,7.169750659841156e-08,0.6663276553153992
823,4905547928.3369055,0.20816160568024564,8.623908342997311e-08,0.47813680768013
824,4905730494.444977,0.2081605947271858,1.8084122643813316e-07,0.34887903928756714
825,4905914657.871549,0.20816111073895316,1.258710966567378e-07,0.36383500695228577
826,4906095183.31126,0.20815990538606013,4.279920062799647e-07,0.11168792843818665
827,4906450620.223847,0.20816294304221034,5.332892882847773e-08,0.4843188524246216
828,4906632835.055063,0.20816367185032159,1.5230137151434064e-08,1.161850929260254
829,4906815898.52798,0.2081647070123184,1.399248983346979e-08,1.2522459030151367
830,4906993179.617276,0.20816580997192694,1.3986946711952442e-08,1.2523747682571411
831,4907173995.099231,0.20816679974128988,3.086592670342725e-08,1.1763304471969604
832,4907353510.256785,0.20816641099951197,1.7624559589535238e-08,1.2164865732192993
833,4907532419.450869,0.20816575636990828,3.53945281972301e-08,0.8906460404396057
834,4907710814.317952,0.208165035249562,3.4975567331230195e-08,0.6948383450508118
835,4907905395.495099,0.2081627123300177,1.963393430060023e-07,0.4743805527687073
836,4908067860.4795685,0.20816341507399033,3.4302215112802514e-07,0.17253759503364563
837,4908255446.436454,0.20816328808109213,6.02543579475423e-08,0.5355878472328186
838,4908434998.677426,0.20816406807986373,2.9527654987759888e-08,0.7820513844490051
839,4908619048.46473,0.20816316480901037,2.0494654506819643e-07,0.23529623448848724
840,4909697664.453749,0.2081706600245084,2.417430380319274e-07,0.1442767232656479
841,4909879778.296186,0.2081711891729244,2.3398160919896327e-07,0.17436639964580536
842,4910060586.750492,0.20817112523069897,2.012029227671519e-07,0.18359249830245972
843,4910241533.659759,0.20817098133557485,7.043558269970163e-08,0.4174860119819641
844,4910404812.629528,0.20817114043229099,9.612704587880216e-08,0.4278216063976288
845,4910597239.968515,0.20817067316499,8.754341962458057e-08,0.39682137966156006
846,4910776041.979622,0.20816989671148672,7.573070348598776e-08,0.4488956332206726
847,4910960518.260994,0.20817029895953595,1.0328079014243485e-07,0.34772199392318726
848,4911141975.175676,0.2081696854139506,9.403372303040669e-08,0.43840181827545166
849,4911324231.756368,0.20816876711329768,2.86146679684407e-08,0.7639134526252747
850,4911504692.534433,0.2081672445170348,4.1852498355865464e-08,0.7161177396774292
851,4911681911.90075,0.208165888759172,3.851603480597987e-08,0.6542783379554749
852,4911864363.054334,0.20816442280082031,8.672887474858726e-08,0.4034603536128998
853,4912040763.715525,0.20816354604760032,2.193846313502945e-07,0.18720491230487823
854,4912223141.365628,0.2081630013034675,1.7016196807162487e-07,0.22564201056957245
855,4912402939.438051,0.20816183643803887,2.594767352093186e-07,0.15467365086078644
856,4912581073.847945,0.2081607645458025,4.6781590867794876e-07,0.11783206462860107
857,4914027908.22582,0.20816580674965784,2.031879802188996e-07,0.2294807881116867
858,4914208192.368853,0.2081663607927494,1.8239909138628718e-07,0.2597994804382324
859,4914388011.988062,0.20816743980037022,3.0799498063061037e-07,0.14290840923786163
860,4914566779.080571,0.2081682921453191,8.514942351212085e-08,0.4039503335952759
861,4914744296.742371,0.2081688367860809,1.5392167540539958e-07,0.34748736023902893
862,4914925359.76478,0.20817025883699994,1.1608866401502382e-07,0.43233004212379456
863,4915105807.94331,0.20817049742998056,5.6817651028495675e-08,0.6078389883041382
864,4915290393.485145,0.2081705918885893,1.4719911689553555e-07,0.4964273273944855
865,4915470589.060411,0.20817048506029232,1.0581308629298292e-07,0.45295393466949463
866,4915648956.622401,0.20817014747192714,9.926228017320682e-08,0.49222126603126526
867,4915832695.50105,0.2081697633422799,1.2113629566101736e-07,0.34354546666145325
868,4916008207.628075,0.20816910430270094,4.515080718192621e-07,0.10496358573436737
869,4917089676.528433,0.20816544577511595,2.7564914262256934e-07,0.13292334973812103
870,4917275401.186323,0.20816479061093293,1.3153548650279845e-07,0.2835334539413452
871,4917451157.167663,0.2081632061571267,9.016647339876727e-08,0.3973475992679596
872,4917626023.750402,0.2081675491489509,4.496409076182317e-07,0.10929015278816223
873,4917811249.516936,0.20816295401755938,6.065185687020858e-08,0.5179353952407837
874,4917993306.33448,0.20816157500409557,4.3292981644071915e-08,0.6310906410217285
875,4918172513.144185,0.20816129418867538,1.87150789088264e-07,0.3242642283439636
876,4918349383.196161,0.20816028071751008,2.903487370531366e-07,0.19717781245708466
877,4918534139.557705,0.20815974463078676,1.7101498883675958e-07,0.37327075004577637
878,4918714880.588704,0.20815963690844033,2.1420056839360768e-07,0.30730873346328735
879,4918892381.819033,0.2081586252726533,4.072317665304581e-07,0.13462083041667938
880,4919073555.985483,0.20815868912249685,2.5247300072805956e-07,0.17135576903820038
881,4919251989.811255,0.2081583583671689,1.4341860321565036e-07,0.26026594638824463
882,4919436434.409394,0.20815823790968077,7.344719676893874e-08,0.424201101064682
883,4919623432.095016,0.20815829493024862,6.478195047066038e-08,0.7178818583488464
884,4919799210.921896,0.20816006395370648,2.952554822854836e-08,0.8534561395645142
885,4919936371.41488,0.2081622721744976,7.263623302833366e-08,0.9048845171928406
886,4920152217.205479,0.20816259125294592,2.367371010336683e-08,1.0495654344558716
887,4920333208.93501,0.20816400773689017,3.892091982038437e-08,0.7454469203948975
888,4920510550.290062,0.20816989473770298,4.687545924753067e-07,0.1430596262216568
889,4920699461.801593,0.20816543403026846,9.912569112202618e-07,0.11468596756458282
890,4920878054.048107,0.20816344911845347,1.964245797125841e-07,0.40843576192855835
891,4921052872.121625,0.20816420874696903,2.8408356911313604e-07,0.3593854010105133
892,4921240985.344754,0.20816381241297816,1.1828965540416903e-07,0.40293025970458984
893,4921422720.821329,0.2081638197466849,1.7819323261392128e-07,0.21643847227096558
894,4921598710.497907,0.20816469547967187,1.1039833225368056e-07,0.3094983696937561
895,4921782616.160264,0.20816388370429173,1.39030689183528e-07,0.44580787420272827
896,4921956891.073942,0.2081632567673491,1.4803893577663985e-07,0.30903226137161255
897,4922144267.882375,0.20816303762487695,2.575611404154188e-07,0.23673999309539795
898,4923042095.850783,0.20816050853388882,2.696735919016646e-07,0.1413537859916687
899,4923763881.845421,0.20815752690347852,6.972565529395069e-07,0.10872307419776917
900,4923942779.168007,0.20815914567975052,7.613188302002527e-08,0.41198524832725525
901,4924123580.080193,0.20815805997469325,2.2336077876161653e-08,0.9391450881958008
902,4924303839.786994,0.20815747221405112,2.8544572927557965e-08,0.9906114935874939
903,4924482902.647223,0.20815692772375513,2.1899468904962305e-08,1.4003362655639648
904,4924658548.308773,0.20815653453589655,2.1348339984683662e-08,1.2165387868881226
905,4924843973.623956,0.2081558201369764,2.877536964263072e-08,0.9727907180786133
906,4925030046.051142,0.20815482750237635,4.270472331313613e-08,0.9247319102287292
907,4925206644.705688,0.20815494109719132,2.2549563993834454e-07,0.17191682755947113
908,4925384726.695839,0.20815405950661423,3.996715634002612e-07,0.11127267777919769
909,4925569182.321776,0.2081535628129531,6.51553264674476e-08,0.46569129824638367
