,Time,F0,F0Err,PulsedFlux
106,4857056523.754422,0.0059949435372710575,1.0122377602783672e-07,0.1265932023525238
107,4857753919.269257,0.00599211379053416,9.676627144017402e-08,0.1159706860780716
108,4858448679.177077,0.005989661959616212,9.23128098406778e-08,0.1349349170923233
109,4860512458.045448,0.005982359915744891,8.383808847156615e-08,0.18718914687633514
110,4861205845.144314,0.005978785949227969,2.606248195036187e-08,0.51183021068573
111,4861892430.588521,0.005974080524479131,1.129162363611158e-08,0.730983316898346
112,4862601789.416996,0.005969076407751854,1.4187595098746897e-08,0.7302039861679077
113,4863296160.767204,0.005964455427204986,1.767274149244713e-08,0.5750571489334106
114,4863984038.14519,0.005960783873174554,6.122557039134335e-08,0.2512359917163849
115,4864672000.237813,0.005958339341050255,9.891417107610323e-08,0.12964002788066864
116,4877119760.225226,0.005918249955063579,9.770154463240033e-08,0.12330403178930283
117,4881257559.993773,0.005904238738152404,7.244632627134706e-08,0.18207542598247528
118,4881954193.886694,0.0059010601976070155,3.9689115993724045e-08,0.2941167652606964
119,4882637900.599583,0.0058982169793533,4.5962330830207065e-08,0.2034893035888672
120,4885381636.611896,0.0058887260229797634,8.67685017169606e-08,0.12989382445812225
121,4887476018.660987,0.005881005736159008,6.5335512999809e-08,0.16341885924339294
122,4888151177.585033,0.005877923736518084,4.295177191693256e-08,0.25130948424339294
123,4888763854.209205,0.005875325413766835,1.0728034993690017e-07,0.15118391811847687
124,4890216606.076606,0.005870346691678785,1.0751989520940697e-07,0.1257953941822052
125,4890927299.419208,0.005867461647670869,7.686117697858208e-08,0.17846587300300598
126,4891633513.565152,0.0058646565168833185,9.558197433534588e-08,0.12910525500774384
127,4892303923.841861,0.005862159103667599,7.884239749955668e-08,0.13643649220466614
128,4893016940.154635,0.005858923817563173,2.3724632924881917e-08,0.4310826361179352
129,4893700975.524835,0.005854916543461546,2.0737685346716717e-08,0.4641747772693634
130,4894362839.483766,0.005851588800721789,6.104268379658606e-08,0.2889387011528015
131,4897812791.895521,0.005839516062773331,1.0212964696165727e-07,0.21480302512645721
132,4898560021.642294,0.005835236478629135,3.046506336090715e-08,0.6382119655609131
133,4899226572.501519,0.00583068120368843,2.4515603769259542e-08,0.71983402967453
134,4899964461.583844,0.005826072089360673,3.775463852662142e-08,0.3464794456958771
135,4900620547.2710495,0.005823307551393944,6.817074194032102e-08,0.18429043889045715
136,4904067059.076352,0.005812220926876846,8.92313778422249e-08,0.17087769508361816
137,4904761685.284922,0.005809317969697763,3.753152455487907e-08,0.2695743143558502
138,4905444780.007616,0.005806281337901161,3.424388950179491e-08,0.2900342643260956
139,4908225274.070085,0.0057964959269549655,5.982066397791641e-08,0.25571343302726746
140,4908883931.532067,0.005792996765274748,1.8371606458345013e-08,0.485924631357193
141,4909613350.426375,0.005788767620062487,3.9382090477602105e-08,0.3568135201931
142,4910272639.501728,0.005786279147947843,9.787243016035063e-08,0.11559835076332092
143,4931702819.424913,0.005719663573876605,9.354339169931336e-08,0.11542684584856033
144,4932404345.113493,0.005717086847935138,8.804266116158033e-08,0.18700219690799713
145,4933101533.512919,0.005714402474136466,6.83733887285598e-08,0.1102665439248085
146,4960757158.595264,0.005627233428155565,1.2368748514290928e-07,0.13541759550571442
147,4961431462.341327,0.00562454922303863,8.117080341207839e-08,0.14503686130046844
148,4964212057.226575,0.00561448301021136,4.933720987310153e-08,0.25506502389907837
149,4964910728.392913,0.005610495005981013,3.023670913648857e-08,0.423606276512146
150,4965584432.7036705,0.005606482833197409,3.5942541387612437e-08,0.33721527457237244
151,4966265689.505588,0.005601706395489695,8.13135159205558e-08,0.10559973120689392
152,4982849500.644736,0.00554856851455277,9.215231955295167e-08,0.11962354928255081
153,4984243988.175672,0.005543391121206327,1.3726807424063736e-07,0.11832857131958008
154,4984920528.556614,0.005540074083084769,3.7763395965839663e-08,0.3774116635322571
155,4985600329.63637,0.0055355022343036245,3.0105809400993166e-08,0.4582816958427429
156,4986328179.0632515,0.005531445984973304,4.026354361030826e-08,0.2622866928577423
157,4987006944.271453,0.005527809486865106,3.666601955387705e-08,0.3143889009952545
158,4987694221.435322,0.005524440936367514,5.881017273168254e-08,0.20029011368751526
159,4989768488.625545,0.005516853860574953,7.112627287142459e-08,0.1773861050605774
160,4990465026.99111,0.0055131136790126855,2.5852331830833464e-08,0.40936800837516785
161,4991168521.388218,0.005508455592643445,2.641097651689961e-08,0.472086638212204
162,4991850857.572759,0.0055032010589439895,1.6106213251987356e-08,0.7298868298530579
163,4992549547.730302,0.005497586888332989,1.3702781131996744e-08,0.6786854267120361
164,4993228534.765193,0.005492278213046536,1.1129001720178167e-08,0.5712783336639404
165,4993907361.507279,0.0054875423381089755,2.4110203611371617e-08,0.3638438880443573
166,4994607571.530651,0.005482977385713136,1.6050853091087447e-08,0.5279356837272644
167,4995300652.238581,0.005477765095061056,2.3032015405988204e-08,0.5231279134750366
168,4996002391.7360325,0.005472409922194807,3.08078504929199e-08,0.45054230093955994
169,4996692047.277721,0.00546873064003,7.341440522168341e-08,0.17583556473255157
170,4997375903.459253,0.005465734416068135,4.901818684288628e-08,0.22278590500354767
171,4998060148.675326,0.0054612017249268206,3.283610183757446e-08,0.35929420590400696
172,4998763146.70112,0.005456064165200107,2.7824077264426705e-08,0.3756945729255676
173,4999441310.298302,0.005451567250543471,5.148599058202308e-08,0.2540489733219147
174,5000142715.420209,0.00544862028197374,8.402393802953156e-08,0.11809028685092926
175,5000835120.425778,0.005445581220621478,7.856173311893144e-08,0.19266805052757263
176,5001530180.824686,0.005441990063598482,4.7218566834317244e-08,0.2306763082742691
177,5002211956.682787,0.005438623244607714,5.992944807076128e-08,0.20959249138832092
178,5002904657.296138,0.005435276096964176,4.240693129986539e-08,0.21495173871517181
179,5003597462.766441,0.00543051609058922,2.7149660297709488e-08,0.3901079297065735
180,5004283733.110562,0.0054250485245845225,1.8289922465442032e-08,0.47238120436668396
181,5004980637.798013,0.0054183905181457576,1.4942267867468217e-08,0.5813272595405579
182,5005680495.101275,0.005412241097702387,3.256411673646653e-08,0.2960982918739319
183,5015354186.586851,0.0053758504499733005,1.049670714792228e-07,0.11223429441452026
184,5016037552.660734,0.005372323131307644,4.471908710002026e-08,0.20456574857234955
185,5016679793.730481,0.005368394623866374,6.310763467354263e-08,0.2130274623632431
186,5017426040.8167715,0.005364339099500183,4.330594194357218e-08,0.14491038024425507
187,5021557438.704503,0.005348369405227075,1.0833340979843342e-07,0.1261751800775528
188,5022258745.711849,0.005344792348151941,7.895196318941089e-08,0.14052999019622803
189,5025033168.592114,0.005333276447079788,5.2243457560052775e-08,0.16220588982105255
190,5032629405.819282,0.0053013191904158164,9.75712026729525e-08,0.10227316617965698
191,5034699694.119926,0.005292198302364072,9.679088464054075e-08,0.13045042753219604
192,5038152975.777081,0.005275144766393995,6.834768839780736e-08,0.14897897839546204
193,5048510150.758478,0.005222923939264865,1.038052559465541e-07,0.09579633921384811
194,5049214527.775614,0.005218413739428648,4.7617731979698874e-08,0.14637398719787598
195,5051298446.463176,0.005207144348989586,5.7412382403754236e-08,0.1575373113155365
196,5053341503.499527,0.005194388341840947,9.92488438100736e-08,0.11608666926622391
197,5054058537.630648,0.005190133288167654,7.172432248125915e-08,0.17029014229774475
198,5054745489.374221,0.005185719724975794,7.486519137955838e-08,0.15738120675086975
199,5056734994.969356,0.005175264323993615,9.972237791089356e-08,0.034831054508686066
200,5057498604.452997,0.0051703815358916634,3.7632922555985715e-08,0.18817372620105743
201,5058192845.173698,0.005164469343069008,5.1102148290738114e-08,0.16768847405910492
202,5058885751.4195595,0.005160881198765673,6.474267166822756e-08,0.16181129217147827
203,5060291771.262466,0.005153051640951573,8.588420996602508e-08,0.11240628361701965
204,5060977432.708862,0.005148426830314309,6.269117847068628e-08,0.14976848661899567
205,5062339821.989102,0.005139995261226451,7.917160615988905e-08,0.1866379976272583
206,5063031704.53514,0.005136805208699615,6.991221113139545e-08,0.1557723581790924
207,5064418999.198034,0.005129007937553831,7.197886020549049e-08,0.19473707675933838
208,5065123070.791766,0.005124358755323253,7.725387973778197e-08,0.12585093080997467
209,5065814519.786528,0.005120571139750892,8.252012406728682e-08,0.13372398912906647
210,5069961990.779276,0.005102055167713042,9.488130103818548e-08,0.11768920719623566
211,5070650195.044372,0.005097455307621541,4.190972546780358e-08,0.18258270621299744
212,5071303411.196053,0.0050932464018478615,4.8862673907024146e-08,0.17305010557174683
213,5072706925.906058,0.005089205254865116,9.970279535309601e-08,0.12038620561361313
214,5073416226.628568,0.005087302776165856,6.088396986569933e-08,0.11422747373580933
215,5074103833.385916,0.005086029060322917,6.934097029898112e-08,0.2053910344839096
216,5074804304.379201,0.005083600921872709,5.0789378036597554e-08,0.24600514769554138
217,5075484088.825691,0.005081630691188129,3.637538270595542e-08,0.2438323050737381
218,5076160873.927632,0.005079574751859225,2.8596051748763784e-08,0.1898023933172226
219,5076912684.322966,0.005077273570244055,6.943238872736401e-08,0.15866415202617645
220,5077542286.802705,0.005075832989096247,5.4674881511118656e-08,0.17806804180145264
221,5078242397.710819,0.005074084380130867,5.4954838901721814e-08,0.20422391593456268
222,5078945574.92195,0.005072536388610829,6.427546850318322e-08,0.18085165321826935
223,5079634663.320089,0.005070848170662971,5.277674475223648e-08,0.19691774249076843
224,5080317220.587862,0.0050693510048930536,4.861665559019457e-08,0.20402632653713226
225,5080986741.438287,0.0050678702987345964,3.9713281552167246e-08,0.2655138075351715
226,5081692036.436853,0.005065926193987201,4.9596618367786505e-08,0.302028089761734
227,5082392407.078137,0.005064040273474393,4.50636008508809e-08,0.2798687219619751
228,5083093885.926449,0.005062266264167608,4.06199234248561e-08,0.32903459668159485
229,5083779511.542763,0.0050601377958476215,2.3897481327139758e-08,0.4729255139827728
230,5085133432.869357,0.005053801475370767,4.958708643698628e-08,0.22251299023628235
231,5085864524.077869,0.0050483040656617295,5.4747179234482246e-08,0.22573840618133545
232,5086547553.790551,0.005043302353988274,7.081192876512432e-08,0.1378602385520935
233,5087229566.779005,0.005039204797675155,5.153470183927311e-08,0.18335871398448944
234,5087950319.241517,0.005033344714332735,3.622213284870668e-08,0.2726289927959442
235,5088617017.001021,0.0050277484826514755,8.140295193470592e-08,0.1717783808708191
236,5089301731.433771,0.005022745347780267,1.0127202187959483e-07,0.11784322559833527
237,5089984842.672761,0.005018384337056011,8.987908728386174e-08,0.11688433587551117
238,5099674471.685345,0.004979331791305522,1.0938364169987835e-07,0.1067291796207428
239,5101062559.428428,0.004971894624729476,8.066577805720954e-08,0.14846308529376984
240,5101755208.152849,0.004967685891385399,6.008758646203205e-08,0.18052534759044647
241,5102451266.548676,0.004963385359349507,6.575165656386162e-08,0.15203018486499786
242,5103121204.726972,0.00495910309553675,8.238032478402602e-08,0.10817806422710419
243,5103810698.041643,0.004954939538804899,7.278895708395794e-08,0.12818746268749237
244,5104491855.236791,0.0049511957623233896,7.225571607705206e-08,0.17041772603988647
245,5105223388.840971,0.004946899377466904,8.991437283611958e-08,0.1071147546172142
246,5105933504.181138,0.004942715867057477,1.1718976367092182e-07,0.09812702238559723
247,5106646728.895375,0.004938732767028954,7.536865354040856e-08,0.1543283462524414
248,5107277159.468533,0.004935239715218201,5.317748374977782e-08,0.12806575000286102
249,5107960172.650264,0.004931322313160279,6.329120338932626e-08,0.13568614423274994
250,5109343530.635897,0.004924019022896711,1.3555599309711397e-07,0.11693982779979706
251,5110048058.652215,0.004920625006607325,8.212737157009542e-08,0.13081054389476776
252,5110733731.952438,0.004916910308036402,8.102067994286699e-08,0.13728418946266174
253,5111481337.478369,0.004912479353769698,8.51808366064688e-08,0.12136554718017578
254,5112097167.675352,0.004908921077176603,7.51201696402859e-08,0.157448872923851
255,5112789885.862913,0.004904701908911566,7.983324223914678e-08,0.12369252741336823
256,5113492033.7028885,0.004900461550496994,1.1137215949474921e-07,0.13519132137298584
257,5114197895.266764,0.004896197724639082,7.817806846333042e-08,0.11850752681493759
258,5114880215.544017,0.004892271170756158,8.767680270693745e-08,0.13876229524612427
259,5115578563.64111,0.004887967515105143,6.005441832712677e-08,0.1782243549823761
260,5116271724.552397,0.004883468150083222,7.199264473456424e-08,0.13127316534519196
261,5116932924.553884,0.004879325178796137,5.383749979159802e-08,0.1656741201877594
262,5117627275.902977,0.0048748967323598595,5.927805446503953e-08,0.16927608847618103
263,5118333724.802403,0.004870381314810272,5.537285829859684e-08,0.15786044299602509
264,5119025227.700319,0.0048659304966954964,5.7744198755926845e-08,0.17667505145072937
265,5119727773.15191,0.004861333946249587,5.229833277553553e-08,0.19981056451797485
266,5120414875.547794,0.004857026134016146,9.788752919348553e-08,0.13410350680351257
267,5121081289.705354,0.0048528414634839015,5.1603908701736145e-08,0.16622695326805115
268,5121783840.696956,0.00484813635126229,7.537375523725132e-08,0.1620442420244217
269,5122486220.407617,0.004843203751799545,5.1345278251346826e-08,0.19566833972930908
270,5123178534.509161,0.004838305319376639,6.360829019058656e-08,0.12756015360355377
271,5123869825.661643,0.004833520024885689,6.161428700579563e-08,0.17555531859397888
272,5124569712.275463,0.004828157364542062,4.986560497854953e-08,0.18091195821762085
273,5125249251.955508,0.004823067417445435,3.471695109169559e-08,0.24036790430545807
274,5125926984.282845,0.00481794501360153,4.12124023796423e-08,0.2016693651676178
275,5126636952.687025,0.00481282605696516,5.2085503909893305e-08,0.22944942116737366
276,5127325054.928515,0.004808206348676682,6.041859990091325e-08,0.20894618332386017
277,5127996907.693334,0.004803997797256279,5.571400407688998e-08,0.1762431263923645
278,5129398555.361764,0.00479577210396614,8.46418330979759e-08,0.13098308444023132
279,5130098326.278219,0.004791685798246632,9.380739385278503e-08,0.11078731715679169
280,5130787789.158221,0.004788243780610626,7.450734784697488e-08,0.10261397063732147
281,5136998375.159718,0.004759415368709414,6.96786912612879e-08,0.11000192165374756
282,5145249850.656146,0.004726937126311838,7.754192665743176e-08,0.16457314789295197
283,5146645052.705668,0.004718759020522701,7.305163762794109e-08,0.19567057490348816
284,5157725540.817934,0.004680307856250828,9.525024324830156e-08,0.11163656413555145
285,5158419104.1169815,0.004677056257255356,6.526872198264755e-08,0.11860184371471405
286,5168067430.578032,0.004647476635205248,1.1215195883096385e-07,0.13446912169456482
287,5168793259.181119,0.004643692821360777,8.790972572114697e-08,0.13057871162891388
288,5170184534.594724,0.0046357835452769565,1.2310208319377125e-07,0.13265079259872437
289,5170881555.060939,0.004631739339382569,8.32825364227574e-08,0.15034128725528717
290,5171557861.538507,0.0046279006639580456,7.6146541516664e-08,0.11410196870565414
291,5172254144.482258,0.00462451056288026,8.957798058872868e-08,0.10735460370779037
292,5186759198.2928,0.004583236029337126,1.1130708088558094e-07,0.1660643219947815
293,5187465142.386105,0.004579639268603259,6.623083947943087e-08,0.1662883311510086
294,5188105530.215562,0.004576404339712837,6.63466863670692e-08,0.17110255360603333
295,5188836974.884528,0.004572470988620161,5.508051614810938e-08,0.19456134736537933
296,5189530877.3192,0.004569112073393618,7.349177622018033e-08,0.20254726707935333
297,5190233692.742391,0.004565473148929045,7.144227254229918e-08,0.17752128839492798
298,5190908048.099795,0.004561972099145972,4.8177518863212754e-08,0.1858019381761551
299,5191597332.264147,0.004558030721593698,6.184497891581486e-08,0.19762282073497772
300,5192287417.68153,0.004554258677573269,7.202502416703283e-08,0.21836955845355988
301,5192985563.395257,0.004550568904524247,7.061665030505537e-08,0.18648822605609894
302,5193682908.598811,0.0045468480208185535,6.294415300089895e-08,0.17122498154640198
303,5194365976.537096,0.004543366370725122,6.46581170826721e-08,0.16271831095218658
304,5212324106.26437,0.004478039061923317,1.341810218491446e-07,0.12336933612823486
305,5215814712.809387,0.004466682893318032,8.20257355371723e-08,0.15234293043613434
306,5216481716.380448,0.0044651466416139015,6.415304198981175e-08,0.1542416661977768
307,5217170451.009017,0.0044637928024646,9.487312979672424e-08,0.11826569586992264
308,5217852466.906894,0.004462362293009465,7.597141404858121e-08,0.2046869695186615
309,5218579289.648561,0.004460710879432432,1.1227759699750095e-07,0.17412813007831573
310,5219934469.423746,0.004457356414308308,7.645682842394308e-08,0.20117181539535522
311,5221296876.9666815,0.004455182297198604,1.025628648676502e-07,0.13512562215328217
312,5221988978.97426,0.004453414324327797,6.570462574018165e-08,0.18493244051933289
313,5222730037.100517,0.004451503712235703,7.447489736023272e-08,0.2224493771791458
314,5223380406.083449,0.004450309013587573,7.724518269469627e-08,0.18352551758289337
315,5224098062.703195,0.004447724456404028,3.607343757039416e-08,0.33732694387435913
